Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:30:53.573,2639386,AM1V310 @324A36,152161,C2FC14025200,-830,532,82
17/07/2021 17:30:53.634,2639440,AM1V310 @324A36,152167,9FFCE8014000,-865,488,64
17/07/2021 17:30:53.693,2639500,AM1V310 @324A36,152174,DFFC26025600,-801,550,86
17/07/2021 17:30:53.724,2639530,AM1V310 @324A36,152180,0CFD26025100,-756,550,81
17/07/2021 17:30:53.783,2639590,AM1V310 @324A36,152186,F3FC81021100,-781,641,17
17/07/2021 17:30:53.843,2639650,AM1V310 @324A36,152192,A5FCFA013700,-859,506,55
17/07/2021 17:30:53.873,2639680,AM1V310 @324A36,152199,C2FC46023200,-830,582,50
17/07/2021 17:30:53.933,2639740,AM1V310 @324A36,152205,8CFC56020A00,-884,598,10
17/07/2021 17:30:53.993,2639800,AM1V310 @324A36,152211,E7FB49025100,-1049,585,81
17/07/2021 17:30:54.024,2639830,AM1V310 @324A36,152217,DBFB8E020400,-1061,654,4
17/07/2021 17:30:54.084,2639890,AM1V310 @324A36,152224,B1FB2A022700,-1103,554,39
17/07/2021 17:30:54.143,2639950,AM1V310 @324A36,152230,C0FB97013200,-1088,407,50
17/07/2021 17:30:54.174,2639980,AM1V310 @324A36,152236,03FCB2001F00,-1021,178,31
17/07/2021 17:30:54.233,2640040,AM1V310 @324A36,152242,F0FB76004E00,-1040,118,78
17/07/2021 17:30:54.323,2640130,AM1V310 @324A36,152249,05FCA8005600,-1019,168,86
17/07/2021 17:30:54.356,2640162,AM1V310 @324A36,152255,4CFC1B016900,-948,283,105
17/07/2021 17:30:54.413,2640220,AM1V310 @324A36,152261,F4FC24017A00,-780,292,122
17/07/2021 17:30:54.443,2640249,AM1V310 @324A36,152267,67FD30012200,-665,304,34
17/07/2021 17:30:54.474,2640280,AM1V310 @324A36,152274,61FD26015A00,-671,294,90
17/07/2021 17:30:54.533,2640340,AM1V310 @324A36,152280,12FD43017C00,-750,323,124
17/07/2021 17:30:54.593,2640400,AM1V310 @324A36,152286,BAFCA301B800,-838,419,184
17/07/2021 17:30:54.624,2640430,AM1V310 @324A36,152292,5DFCD201D100,-931,466,209
17/07/2021 17:30:54.683,2640490,AM1V310 @324A36,152299,8CFCDA01A700,-884,474,167
17/07/2021 17:30:54.743,2640550,AM1V310 @324A36,152305,9DFCB701C200,-867,439,194
17/07/2021 17:30:54.773,2640579,AM1V310 @324A36,152311,95FCD901B800,-875,473,184
17/07/2021 17:30:54.833,2640640,AM1V310 @324A36,152317,09FCFC010101,-1015,508,257
17/07/2021 17:30:54.893,2640700,AM1V310 @324A36,152324,6AFB31023201,-1174,561,306
17/07/2021 17:30:54.923,2640730,AM1V310 @324A36,152330,E3FB2C02CA00,-1053,556,202
17/07/2021 17:30:54.983,2640789,AM1V310 @324A36,152336,07FBCA010D00,-1273,458,13
17/07/2021 17:30:55.043,2640850,AM1V310 @324A36,152342,EEFC8700A400,-786,135,164
17/07/2021 17:30:55.073,2640879,AM1V310 @324A36,152349,6AFC29015300,-918,297,83
17/07/2021 17:30:55.133,2640940,AM1V310 @324A36,152355,8AFCE8017100,-886,488,113
17/07/2021 17:30:55.194,2641000,AM1V310 @324A36,152361,DBFCBA010800,-805,442,8
17/07/2021 17:30:55.223,2641029,AM1V310 @324A36,152367,39FD54011F00,-711,340,31
17/07/2021 17:30:55.283,2641090,AM1V310 @324A36,152374,8CFD29012000,-628,297,32
17/07/2021 17:30:55.343,2641150,AM1V310 @324A36,152380,B4FD6C011800,-588,364,24
17/07/2021 17:30:55.373,2641179,AM1V310 @324A36,152386,13FDCC013600,-749,460,54
17/07/2021 17:30:55.433,2641240,AM1V310 @324A36,152392,6AFC31025900,-918,561,89
17/07/2021 17:30:55.493,2641300,AM1V310 @324A36,152399,4DFCF0013700,-947,496,55
17/07/2021 17:30:55.524,2641330,AM1V310 @324A36,152405,2BFC1E024900,-981,542,73
17/07/2021 17:30:55.613,2641420,AM1V310 @324A36,152411,53FC65023100,-941,613,49
17/07/2021 17:30:55.643,2641449,AM1V310 @324A36,152417,7EFA68022E00,-1410,616,46
17/07/2021 17:30:55.674,2641480,AM1V310 @324A36,152424,08FC3901C2FF,-1016,313,-62
17/07/2021 17:30:55.733,2641540,AM1V310 @324A36,152430,1CFCFE004D00,-996,254,77
17/07/2021 17:30:55.794,2641600,AM1V310 @324A36,152436,FCFB10018700,-1028,272,135
17/07/2021 17:30:55.823,2641629,AM1V310 @324A36,152442,79FC5B019800,-903,347,152
17/07/2021 17:30:55.883,2641690,AM1V310 @324A36,152449,08FD0F017900,-760,271,121
17/07/2021 17:30:55.944,2641750,AM1V310 @324A36,152455,48FDEA009500,-696,234,149
17/07/2021 17:30:55.973,2641780,AM1V310 @324A36,152461,54FDEF008D00,-684,239,141
17/07/2021 17:30:56.033,2641840,AM1V310 @324A36,152467,58FD1301AE00,-680,275,174
17/07/2021 17:30:56.094,2641900,AM1V310 @324A36,152474,0CFD5001C100,-756,336,193
17/07/2021 17:30:56.123,2641929,AM1V310 @324A36,152480,A0FC7A01B200,-864,378,178
17/07/2021 17:30:56.183,2641990,AM1V310 @324A36,152486,F2FBFB011201,-1038,507,274
17/07/2021 17:30:56.244,2642051,AM1V310 @324A36,152492,1BFB3F021A01,-1253,575,282
17/07/2021 17:30:56.273,2642079,AM1V310 @324A36,152499,5FFA5802CA00,-1441,600,202
17/07/2021 17:30:56.333,2642140,AM1V310 @324A36,152505,A3FB42010A00,-1117,322,10
17/07/2021 17:30:56.394,2642200,AM1V310 @324A36,152511,C9FC5E00A5FF,-823,94,-91
17/07/2021 17:30:56.423,2642230,AM1V310 @324A36,152517,5DFC72015400,-931,370,84
17/07/2021 17:30:56.483,2642290,AM1V310 @324A36,152524,7CFCEF016B00,-900,495,107
17/07/2021 17:30:56.544,2642350,AM1V310 @324A36,152530,28FD91013A00,-728,401,58
17/07/2021 17:30:56.573,2642380,AM1V310 @324A36,152536,DEFD16014500,-546,278,69
17/07/2021 17:30:56.633,2642440,AM1V310 @324A36,152542,2BFE0C011100,-469,268,17
17/07/2021 17:30:56.694,2642500,AM1V310 @324A36,152549,BFFD53012600,-577,339,38
17/07/2021 17:30:56.723,2642529,AM1V310 @324A36,152555,61FC2A026E00,-927,554,110
17/07/2021 17:30:56.784,2642590,AM1V310 @324A36,152561,DDFB6C023700,-1059,620,55
17/07/2021 17:30:56.844,2642650,AM1V310 @324A36,152567,BFFB52026900,-1089,594,105
17/07/2021 17:30:56.873,2642679,AM1V310 @324A36,152574,A4FAAB028300,-1372,683,131
17/07/2021 17:30:56.934,2642740,AM1V310 @324A36,152580,11FB66028401,-1263,614,388
17/07/2021 17:30:56.994,2642800,AM1V310 @324A36,152586,66FC1D013000,-922,285,48
17/07/2021 17:30:57.023,2642830,AM1V310 @324A36,152592,79FCDE00B900,-903,222,185
17/07/2021 17:30:57.083,2642890,AM1V310 @324A36,152599,57FC6D01B600,-937,365,182
17/07/2021 17:30:57.143,2642950,AM1V310 @324A36,152605,31FD4201BF00,-719,322,191
17/07/2021 17:30:57.174,2642980,AM1V310 @324A36,152611,E4FDBF007100,-540,191,113
17/07/2021 17:30:57.234,2643040,AM1V310 @324A36,152617,FDFD9C008200,-515,156,130
17/07/2021 17:30:57.294,2643100,AM1V310 @324A36,152624,84FD1901BE00,-636,281,190
17/07/2021 17:30:57.323,2643130,AM1V310 @324A36,152630,AAFCC8011501,-854,456,277
17/07/2021 17:30:57.383,2643190,AM1V310 @324A36,152636,B9FB02025501,-1095,514,341
17/07/2021 17:30:57.444,2643250,AM1V310 @324A36,152642,AAFB26020501,-1110,550,261
17/07/2021 17:30:57.473,2643279,AM1V310 @324A36,152649,53FB27024C01,-1197,551,332
