Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:31:50.663,2696476,AM1V310 @324A36,159292,C6FCFC018B00,-826,508,139
17/07/2021 17:31:50.684,2696490,AM1V310 @324A36,159299,BCFCEE018800,-836,494,136
17/07/2021 17:31:50.783,2696589,AM1V310 @324A36,159305,AAFCE2017600,-854,482,118
17/07/2021 17:31:50.812,2696618,AM1V310 @324A36,159311,A2FCDB018300,-862,475,131
17/07/2021 17:31:50.844,2696650,AM1V310 @324A36,159317,A8FCE5018600,-856,485,134
17/07/2021 17:31:50.874,2696680,AM1V310 @324A36,159324,BBFCE3018100,-837,483,129
17/07/2021 17:31:50.934,2696740,AM1V310 @324A36,159330,BFFCFB018600,-833,507,134
17/07/2021 17:31:50.963,2696769,AM1V310 @324A36,159336,88FC0E027B00,-888,526,123
17/07/2021 17:31:51.023,2696830,AM1V310 @324A36,159342,02FC51027600,-1022,593,118
17/07/2021 17:31:51.084,2696890,AM1V310 @324A36,159349,48FA6E023000,-1464,622,48
17/07/2021 17:31:51.114,2696920,AM1V310 @324A36,159355,3BFB2A02FC00,-1221,554,252
17/07/2021 17:31:51.474,2697281,AM1V310 @324A36,159367,9CFCC5008F00,-868,197,143
17/07/2021 17:31:51.473,2697282,AM1V310 @324A36,159361,93FC7D01A100,-877,381,161
17/07/2021 17:31:51.478,2697284,AM1V310 @324A36,159386,E9FC2A01D100,-791,298,209
17/07/2021 17:31:51.475,2697284,AM1V310 @324A36,159380,6BFC7B01D500,-917,379,213
17/07/2021 17:31:51.475,2697285,AM1V310 @324A36,159374,3AFC1101A100,-966,273,161
17/07/2021 17:31:51.478,2697286,AM1V310 @324A36,159399,8DFDF500B200,-627,245,178
17/07/2021 17:31:51.478,2697287,AM1V310 @324A36,159392,88FDE8009700,-632,232,151
17/07/2021 17:31:51.534,2697340,AM1V310 @324A36,159405,2EFD2A019400,-722,298,148
17/07/2021 17:31:51.564,2697370,AM1V310 @324A36,159411,BBFCA9013501,-837,425,309
17/07/2021 17:31:51.624,2697430,AM1V310 @324A36,159417,34FCCE01BB00,-972,462,187
17/07/2021 17:31:51.684,2697490,AM1V310 @324A36,159424,AEFCA0015401,-850,416,340
17/07/2021 17:31:51.714,2697520,AM1V310 @324A36,159430,8AFCAA013101,-886,426,305
17/07/2021 17:31:51.804,2697611,AM1V310 @324A36,159436,25FCDF010401,-987,479,260
17/07/2021 17:31:51.893,2697699,AM1V310 @324A36,159442,AAFB00021E01,-1110,512,286
17/07/2021 17:31:51.926,2697732,AM1V310 @324A36,159455,27FA3B025D00,-1497,571,93
17/07/2021 17:31:51.926,2697732,AM1V310 @324A36,159449,F0FB1802F200,-1040,536,242
17/07/2021 17:31:52.013,2697820,AM1V310 @324A36,159461,70FCA8000A00,-912,168,10
17/07/2021 17:31:52.042,2697848,AM1V310 @324A36,159467,5AFCDB005700,-934,219,87
17/07/2021 17:31:52.133,2697939,AM1V310 @324A36,159474,C4FC92017800,-828,402,120
17/07/2021 17:31:52.161,2697967,AM1V310 @324A36,159480,59FD76013500,-679,374,53
17/07/2021 17:31:52.194,2698000,AM1V310 @324A36,159486,A7FD34012900,-601,308,41
17/07/2021 17:31:52.224,2698030,AM1V310 @324A36,159492,8DFD31012D00,-627,305,45
17/07/2021 17:31:52.284,2698090,AM1V310 @324A36,159499,6BFD87011500,-661,391,21
17/07/2021 17:31:52.314,2698119,AM1V310 @324A36,159505,E7FCD2014300,-793,466,67
17/07/2021 17:31:52.464,2698270,AM1V310 @324A36,159517,69FCF3013200,-919,499,50
17/07/2021 17:31:52.463,2698272,AM1V310 @324A36,159511,86FCF7017000,-890,503,112
17/07/2021 17:31:52.508,2698315,AM1V310 @324A36,159524,4AFC07021800,-950,519,24
17/07/2021 17:31:52.583,2698389,AM1V310 @324A36,159530,F3FB8C021D00,-1037,652,29
17/07/2021 17:31:52.607,2698413,AM1V310 @324A36,159536,ABFAD502A1FF,-1365,725,-95
17/07/2021 17:31:52.621,2698427,AM1V310 @324A36,159542,4AFB49029200,-1206,585,146
17/07/2021 17:31:52.733,2698539,AM1V310 @324A36,159549,50FC5D0191FF,-944,349,-111
17/07/2021 17:31:52.763,2698569,AM1V310 @324A36,159555,6EFC01019300,-914,257,147
17/07/2021 17:31:52.777,2698583,AM1V310 @324A36,159561,95FCB9016A00,-875,441,106
17/07/2021 17:31:52.823,2698629,AM1V310 @324A36,159567,15FD88018700,-747,392,135
17/07/2021 17:31:52.883,2698690,AM1V310 @324A36,159574,FFFDF6003700,-513,246,55
17/07/2021 17:31:52.913,2698719,AM1V310 @324A36,159580,E4FDF5006E00,-540,245,110
17/07/2021 17:31:52.974,2698780,AM1V310 @324A36,159586,6DFD72018A00,-659,370,138
17/07/2021 17:31:53.033,2698840,AM1V310 @324A36,159592,83FC0502A600,-893,517,166
17/07/2021 17:31:53.063,2698869,AM1V310 @324A36,159599,5BFCF902E800,-933,761,232
17/07/2021 17:31:53.124,2698930,AM1V310 @324A36,159605,1DFC4302EE00,-995,579,238
17/07/2021 17:31:53.183,2698990,AM1V310 @324A36,159611,A9FB4F025601,-1111,591,342
17/07/2021 17:31:53.213,2699019,AM1V310 @324A36,159617,CBFB2002BB00,-1077,544,187
17/07/2021 17:31:53.273,2699080,AM1V310 @324A36,159624,FBFA5502E5FF,-1285,597,-27
17/07/2021 17:31:53.334,2699140,AM1V310 @324A36,159630,74FCE600CBFF,-908,230,-53
17/07/2021 17:31:53.363,2699170,AM1V310 @324A36,159636,AFFC6A012E00,-849,362,46
17/07/2021 17:31:53.424,2699230,AM1V310 @324A36,159642,D0FCEC015300,-816,492,83
17/07/2021 17:31:53.483,2699289,AM1V310 @324A36,159649,93FD70011C00,-621,368,28
17/07/2021 17:31:53.513,2699319,AM1V310 @324A36,159655,C7FD57013300,-569,343,51
17/07/2021 17:31:53.574,2699380,AM1V310 @324A36,159661,D9FD69013C00,-551,361,60
17/07/2021 17:31:53.634,2699440,AM1V310 @324A36,159667,6DFDB5012F00,-659,437,47
17/07/2021 17:31:53.664,2699469,AM1V310 @324A36,159674,92FCCF015F00,-878,463,95
17/07/2021 17:31:53.724,2699530,AM1V310 @324A36,159680,99FCEA017B00,-871,490,123
17/07/2021 17:31:53.784,2699590,AM1V310 @324A36,159686,ADFCEA016300,-851,490,99
17/07/2021 17:31:53.844,2699650,AM1V310 @324A36,159692,6FFC18027700,-913,536,119
17/07/2021 17:31:53.873,2699679,AM1V310 @324A36,159699,8DFBCA02C600,-1139,714,198
