Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:07:07.915,1213727,AM1V310 @324A36,105008,9FFFE302C3FF,-97,739,-61
17/07/2021 17:07:07.975,1213781,AM1V310 @324A36,105014,D3FFEC03CAFF,-45,1004,-54
17/07/2021 17:07:08.005,1213811,AM1V310 @324A36,105020,07FFC203BEFF,-249,962,-66
17/07/2021 17:07:08.065,1213871,AM1V310 @324A36,105026,C3FE70031100,-317,880,17
17/07/2021 17:07:08.126,1213933,AM1V310 @324A36,105033,47FFA403FDFF,-185,932,-3
17/07/2021 17:07:08.155,1213961,AM1V310 @324A36,105039,86FF4303E6FF,-122,835,-26
17/07/2021 17:07:08.215,1214022,AM1V310 @324A36,105045,09001C05D8FF,9,1308,-40
17/07/2021 17:07:08.275,1214081,AM1V310 @324A36,105051,95FF180691FF,-107,1560,-111
17/07/2021 17:07:08.305,1214111,AM1V310 @324A36,105058,CAFE880547FF,-310,1416,-185
17/07/2021 17:07:08.365,1214171,AM1V310 @324A36,105064,ADFE50045CFE,-339,1104,-420
17/07/2021 17:07:08.425,1214231,AM1V310 @324A36,105070,0D00D50300FE,13,981,-512
17/07/2021 17:07:08.455,1214261,AM1V310 @324A36,105076,C6FF9603A2FF,-58,918,-94
17/07/2021 17:07:08.515,1214322,AM1V310 @324A36,105083,2100CA031F00,33,970,31
17/07/2021 17:07:08.575,1214381,AM1V310 @324A36,105089,D2FFF9022C00,-46,761,44
17/07/2021 17:07:08.605,1214411,AM1V310 @324A36,105095,96FFBE021F00,-106,702,31
17/07/2021 17:07:08.665,1214471,AM1V310 @324A36,105101,1DFFF202ADFF,-227,754,-83
17/07/2021 17:07:08.725,1214531,AM1V310 @324A36,105108,EBFE020393FF,-277,770,-109
17/07/2021 17:07:08.755,1214561,AM1V310 @324A36,105114,2EFF100374FF,-210,784,-140
17/07/2021 17:07:08.815,1214621,AM1V310 @324A36,105120,C2FFE30365FF,-62,995,-155
17/07/2021 17:07:08.904,1214711,AM1V310 @324A36,105126,4CFFDC037CFF,-180,988,-132
17/07/2021 17:07:08.938,1214744,AM1V310 @324A36,105133,F5FE87039DFF,-267,903,-99
17/07/2021 17:07:08.965,1214771,AM1V310 @324A36,105139,45FFDD0388FF,-187,989,-120
17/07/2021 17:07:09.025,1214831,AM1V310 @324A36,105145,75FFC1039BFF,-139,961,-101
17/07/2021 17:07:09.055,1214861,AM1V310 @324A36,105151,96FF5504DFFF,-106,1109,-33
17/07/2021 17:07:09.115,1214921,AM1V310 @324A36,105158,F1FE4D04A4FF,-271,1101,-92
17/07/2021 17:07:09.175,1214982,AM1V310 @324A36,105164,31FF62057AFF,-207,1378,-134
17/07/2021 17:07:09.205,1215011,AM1V310 @324A36,105170,13FFD30536FF,-237,1491,-202
17/07/2021 17:07:09.265,1215071,AM1V310 @324A36,105176,59FEC10350FF,-423,961,-176
17/07/2021 17:07:09.325,1215131,AM1V310 @324A36,105183,12FF04038DFF,-238,772,-115
17/07/2021 17:07:09.355,1215161,AM1V310 @324A36,105189,CAFFCA0299FF,-54,714,-103
17/07/2021 17:07:09.415,1215221,AM1V310 @324A36,105195,1000A802DEFF,16,680,-34
17/07/2021 17:07:09.475,1215281,AM1V310 @324A36,105201,A8FFC6020C00,-88,710,12
17/07/2021 17:07:09.505,1215311,AM1V310 @324A36,105208,12FF7E032200,-238,894,34
17/07/2021 17:07:09.565,1215371,AM1V310 @324A36,105214,AEFE01040C00,-338,1025,12
17/07/2021 17:07:09.595,1215401,AM1V310 @324A36,105220,B6FE1604F1FF,-330,1046,-15
17/07/2021 17:07:09.655,1215462,AM1V310 @324A36,105226,79FF2B0487FF,-135,1067,-121
17/07/2021 17:07:09.715,1215522,AM1V310 @324A36,105233,E7FFE20351FF,-25,994,-175
17/07/2021 17:07:09.745,1215551,AM1V310 @324A36,105239,F6FF82035DFF,-10,898,-163
17/07/2021 17:07:09.805,1215612,AM1V310 @324A36,105245,BDFF7E03A7FF,-67,894,-89
17/07/2021 17:07:09.865,1215671,AM1V310 @324A36,105251,68FF1C04B6FF,-152,1052,-74
17/07/2021 17:07:09.895,1215702,AM1V310 @324A36,105258,4EFFA304BFFF,-178,1187,-65
17/07/2021 17:07:09.955,1215761,AM1V310 @324A36,105264,E5FE1604C7FF,-283,1046,-57
17/07/2021 17:07:10.015,1215822,AM1V310 @324A36,105270,63FFA3047AFF,-157,1187,-134
17/07/2021 17:07:10.045,1215851,AM1V310 @324A36,105276,E2FFAE0524FF,-30,1454,-220
17/07/2021 17:07:10.105,1215911,AM1V310 @324A36,105283,1DFF0504D7FE,-227,1029,-297
17/07/2021 17:07:10.165,1215971,AM1V310 @324A36,105289,53FF1C03FCFE,-173,796,-260
17/07/2021 17:07:10.195,1216001,AM1V310 @324A36,105295,0000FE022DFF,0,766,-211
17/07/2021 17:07:10.255,1216061,AM1V310 @324A36,105301,44003E03B9FF,68,830,-71
17/07/2021 17:07:10.315,1216121,AM1V310 @324A36,105308,F6FFCB021500,-10,715,21
17/07/2021 17:07:10.345,1216151,AM1V310 @324A36,105314,9BFF8502FFFF,-101,645,-1
17/07/2021 17:07:10.405,1216212,AM1V310 @324A36,105320,86FFFE02DDFF,-122,766,-35
17/07/2021 17:07:10.495,1216301,AM1V310 @324A36,105326,9FFF1E04E5FF,-97,1054,-27
17/07/2021 17:07:10.529,1216335,AM1V310 @324A36,105333,F2FE2804A3FF,-270,1064,-93
17/07/2021 17:07:10.555,1216361,AM1V310 @324A36,105339,91FEC90372FF,-367,969,-142
17/07/2021 17:07:10.615,1216421,AM1V310 @324A36,105345,1AFF1E0458FF,-230,1054,-168
17/07/2021 17:07:10.645,1216452,AM1V310 @324A36,105351,F1FFF8046DFF,-15,1272,-147
17/07/2021 17:07:10.705,1216511,AM1V310 @324A36,105358,31FF3E0472FF,-207,1086,-142
17/07/2021 17:07:10.765,1216571,AM1V310 @324A36,105364,2FFF0A059AFF,-209,1290,-102
17/07/2021 17:07:10.795,1216602,AM1V310 @324A36,105370,02FF56052EFF,-254,1366,-210
17/07/2021 17:07:10.855,1216661,AM1V310 @324A36,105376,7AFE7D039DFF,-390,893,-99
17/07/2021 17:07:10.915,1216721,AM1V310 @324A36,105383,2AFFDF02D8FF,-214,735,-40
17/07/2021 17:07:10.946,1216751,AM1V310 @324A36,105389,F3FFEB02A6FF,-13,747,-90
17/07/2021 17:07:11.005,1216811,AM1V310 @324A36,105395,FBFFD402CEFF,-5,724,-50
17/07/2021 17:07:11.065,1216871,AM1V310 @324A36,105401,94FF62031A00,-108,866,26
17/07/2021 17:07:11.125,1216932,AM1V310 @324A36,105408,E3FEBB030000,-285,955,0
17/07/2021 17:07:11.155,1216961,AM1V310 @324A36,105414,27FE8002DEFF,-473,640,-34
17/07/2021 17:07:11.215,1217021,AM1V310 @324A36,105420,5CFF8E03B2FF,-164,910,-78
17/07/2021 17:07:11.245,1217052,AM1V310 @324A36,105426,4000940485FF,64,1172,-123
17/07/2021 17:07:11.305,1217111,AM1V310 @324A36,105433,B3FF770358FF,-77,887,-168
17/07/2021 17:07:11.365,1217171,AM1V310 @324A36,105439,96FFD503B0FF,-106,981,-80
17/07/2021 17:07:11.395,1217202,AM1V310 @324A36,105445,33FFAF03CAFF,-205,943,-54
17/07/2021 17:07:11.455,1217261,AM1V310 @324A36,105451,E7FF0E051E00,-25,1294,30
17/07/2021 17:07:11.515,1217322,AM1V310 @324A36,105458,71FF6405FDFF,-143,1380,-3
17/07/2021 17:07:11.545,1217351,AM1V310 @324A36,105464,26FF630545FF,-218,1379,-187
17/07/2021 17:07:11.605,1217411,AM1V310 @324A36,105470,4EFFD0046BFE,-178,1232,-405
17/07/2021 17:07:11.725,1217531,AM1V310 @324A36,105476,E7FFBE035AFD,-25,958,-678
17/07/2021 17:07:11.770,1217577,AM1V310 @324A36,105483,95FF6A039AFF,-107,874,-102
17/07/2021 17:07:11.770,1217577,AM1V310 @324A36,105489,02006703F7FF,2,871,-9
17/07/2021 17:07:11.815,1217621,AM1V310 @324A36,105495,1C0013034700,28,787,71
17/07/2021 17:07:11.845,1217651,AM1V310 @324A36,105501,D7FF7D024700,-41,637,71
17/07/2021 17:07:11.905,1217711,AM1V310 @324A36,105508,80FFBF02BAFF,-128,703,-70
17/07/2021 17:07:11.995,1217801,AM1V310 @324A36,105514,2CFFD60267FF,-212,726,-153
17/07/2021 17:07:12.027,1217833,AM1V310 @324A36,105520,43FF890342FF,-189,905,-190
17/07/2021 17:07:12.055,1217861,AM1V310 @324A36,105526,34FF080459FF,-204,1032,-167
17/07/2021 17:07:12.115,1217921,AM1V310 @324A36,105533,E9FEDA036EFF,-279,986,-146
17/07/2021 17:07:12.145,1217951,AM1V310 @324A36,105539,12FFBD0358FF,-238,957,-168
17/07/2021 17:07:12.205,1218012,AM1V310 @324A36,105545,E0FF6D057DFF,-32,1389,-131
17/07/2021 17:07:12.265,1218071,AM1V310 @324A36,105551,10FF13058EFF,-240,1299,-114
17/07/2021 17:07:12.325,1218132,AM1V310 @324A36,105558,C9FE600578FF,-311,1376,-136
17/07/2021 17:07:12.355,1218161,AM1V310 @324A36,105564,93FEDE040AFF,-365,1246,-246
17/07/2021 17:07:12.415,1218222,AM1V310 @324A36,105570,EBFEBC0359FF,-277,956,-167
17/07/2021 17:07:12.445,1218252,AM1V310 @324A36,105576,8EFFC702ADFF,-114,711,-83
17/07/2021 17:07:12.505,1218311,AM1V310 @324A36,105583,FAFFA902B9FF,-6,681,-71
17/07/2021 17:07:12.565,1218371,AM1V310 @324A36,105589,F5FF9802E1FF,-11,664,-31
17/07/2021 17:07:12.625,1218432,AM1V310 @324A36,105595,44FFF302FDFF,-188,755,-3
17/07/2021 17:07:12.655,1218461,AM1V310 @324A36,105601,C4FE1503FDFF,-316,789,-3
17/07/2021 17:07:12.715,1218521,AM1V310 @324A36,105608,BBFE6903F6FF,-325,873,-10
17/07/2021 17:07:12.775,1218581,AM1V310 @324A36,105614,73FF250487FF,-141,1061,-121
17/07/2021 17:07:12.805,1218611,AM1V310 @324A36,105620,D5FF2C0468FF,-43,1068,-152
17/07/2021 17:07:12.865,1218671,AM1V310 @324A36,105626,CBFF7C035AFF,-53,892,-166
17/07/2021 17:07:12.895,1218701,AM1V310 @324A36,105633,DFFF8C036AFF,-33,908,-150
17/07/2021 17:07:12.955,1218761,AM1V310 @324A36,105639,13002405B2FF,19,1316,-78
17/07/2021 17:07:13.015,1218821,AM1V310 @324A36,105645,52FF5205FAFF,-174,1362,-6
17/07/2021 17:07:13.045,1218851,AM1V310 @324A36,105651,4DFF0C06A7FF,-179,1548,-89
17/07/2021 17:07:13.105,1218911,AM1V310 @324A36,105658,11FF4905A5FE,-239,1353,-347
17/07/2021 17:07:13.224,1219031,AM1V310 @324A36,105664,87FFE8028AFE,-121,744,-374
17/07/2021 17:07:13.268,1219074,AM1V310 @324A36,105670,0F00BC023EFF,15,700,-194
17/07/2021 17:07:13.268,1219075,AM1V310 @324A36,105676,8E009E03BCFF,142,926,-68
17/07/2021 17:07:13.315,1219121,AM1V310 @324A36,105683,3A0045034200,58,837,66
17/07/2021 17:07:13.345,1219151,AM1V310 @324A36,105689,74FF50020200,-140,592,2
17/07/2021 17:07:13.405,1219211,AM1V310 @324A36,105695,34FF9202D3FF,-204,658,-45
17/07/2021 17:07:13.465,1219272,AM1V310 @324A36,105701,6CFF89038AFF,-148,905,-118
17/07/2021 17:07:13.495,1219301,AM1V310 @324A36,105708,22FF0904A5FF,-222,1033,-91
17/07/2021 17:07:13.555,1219361,AM1V310 @324A36,105714,B8FEA203A2FF,-328,930,-94
17/07/2021 17:07:13.615,1219421,AM1V310 @324A36,105720,DDFE980344FF,-291,920,-188
17/07/2021 17:07:13.645,1219451,AM1V310 @324A36,105726,C1FFC20452FF,-63,1218,-174
17/07/2021 17:07:13.735,1219542,AM1V310 @324A36,105733,53FFEF0447FF,-173,1263,-185
17/07/2021 17:07:13.767,1219573,AM1V310 @324A36,105739,DFFE0305D5FF,-289,1283,-43
17/07/2021 17:07:13.795,1219601,AM1V310 @324A36,105745,F7FE90054CFF,-265,1424,-180
17/07/2021 17:07:13.855,1219661,AM1V310 @324A36,105751,A6FE900447FF,-346,1168,-185
17/07/2021 17:07:13.915,1219722,AM1V310 @324A36,105758,E8FE1103A3FF,-280,785,-93
17/07/2021 17:07:13.945,1219751,AM1V310 @324A36,105764,A5FF67029EFF,-91,615,-98
17/07/2021 17:07:14.005,1219812,AM1V310 @324A36,105770,3200DC02C5FF,50,732,-59
17/07/2021 17:07:14.065,1219871,AM1V310 @324A36,105776,03003A031600,3,826,22
17/07/2021 17:07:14.096,1219902,AM1V310 @324A36,105783,38FF07043700,-200,1031,55
17/07/2021 17:07:14.155,1219961,AM1V310 @324A36,105789,6EFEB103FEFF,-402,945,-2
17/07/2021 17:07:14.215,1220021,AM1V310 @324A36,105795,17FE1803C4FF,-489,792,-60
17/07/2021 17:07:14.245,1220051,AM1V310 @324A36,105801,6AFF780352FF,-150,888,-174
17/07/2021 17:07:14.305,1220111,AM1V310 @324A36,105808,1900A50354FF,25,933,-172
17/07/2021 17:07:14.365,1220172,AM1V310 @324A36,105814,380062035AFF,56,866,-166
17/07/2021 17:07:14.395,1220201,AM1V310 @324A36,105820,8FFF8103BBFF,-113,897,-69
17/07/2021 17:07:14.485,1220291,AM1V310 @324A36,105826,92FFEF04EDFF,-110,1263,-19
17/07/2021 17:07:14.516,1220322,AM1V310 @324A36,105833,2CFF9205EFFF,-212,1426,-17
17/07/2021 17:07:14.545,1220351,AM1V310 @324A36,105839,BEFE1A056CFF,-322,1306,-148
17/07/2021 17:07:14.605,1220411,AM1V310 @324A36,105845,3CFFCD05D5FE,-196,1485,-299
17/07/2021 17:07:14.665,1220471,AM1V310 @324A36,105851,30FFEB03B8FE,-208,1003,-328
17/07/2021 17:07:14.695,1220501,AM1V310 @324A36,105858,E5FF1A03FFFE,-27,794,-257
17/07/2021 17:07:14.755,1220561,AM1V310 @324A36,105864,4100470383FF,65,839,-125
17/07/2021 17:07:14.815,1220622,AM1V310 @324A36,105870,330027030400,51,807,4
17/07/2021 17:07:14.845,1220651,AM1V310 @324A36,105876,D9FFB9023000,-39,697,48
17/07/2021 17:07:14.905,1220711,AM1V310 @324A36,105883,45FF9E020500,-187,670,5
17/07/2021 17:07:14.965,1220771,AM1V310 @324A36,105889,07FFC202B0FF,-249,706,-80
17/07/2021 17:07:14.995,1220801,AM1V310 @324A36,105895,23FF4E03ACFF,-221,846,-84
17/07/2021 17:07:15.115,1220922,AM1V310 @324A36,105901,34FFEE03A1FF,-204,1006,-95
17/07/2021 17:07:15.157,1220963,AM1V310 @324A36,105914,1EFFE20358FF,-226,994,-168
17/07/2021 17:07:15.157,1220964,AM1V310 @324A36,105908,F3FEBF0377FF,-269,959,-137
17/07/2021 17:07:15.235,1221041,AM1V310 @324A36,105920,81FF560533FF,-127,1366,-205
17/07/2021 17:07:15.265,1221071,AM1V310 @324A36,105926,CBFE310583FF,-309,1329,-125
17/07/2021 17:07:15.295,1221101,AM1V310 @324A36,105933,01FF4E067FFF,-255,1614,-129
17/07/2021 17:07:15.385,1221192,AM1V310 @324A36,105939,58FE630494FF,-424,1123,-108
17/07/2021 17:07:15.417,1221223,AM1V310 @324A36,105945,D8FEFB02CBFF,-296,763,-53
17/07/2021 17:07:15.445,1221251,AM1V310 @324A36,105951,B9FF9E0279FF,-71,670,-135
17/07/2021 17:07:15.505,1221311,AM1V310 @324A36,105958,73001C03D8FF,115,796,-40
17/07/2021 17:07:15.565,1221371,AM1V310 @324A36,105964,3E009C033100,62,924,49
17/07/2021 17:07:15.595,1221401,AM1V310 @324A36,105970,3BFFFC032B00,-197,1020,43
17/07/2021 17:07:15.655,1221461,AM1V310 @324A36,105976,24FE5303F1FF,-476,851,-15
17/07/2021 17:07:15.715,1221521,AM1V310 @324A36,105983,1EFE35036BFF,-482,821,-149
17/07/2021 17:07:15.745,1221551,AM1V310 @324A36,105989,0DFF2D0349FF,-243,813,-183
17/07/2021 17:07:15.805,1221612,AM1V310 @324A36,105995,F8FF56037FFF,-8,854,-129
17/07/2021 17:07:15.865,1221671,AM1V310 @324A36,106001,29006103BFFF,41,865,-65
17/07/2021 17:07:15.895,1221701,AM1V310 @324A36,106008,C6FF8103F3FF,-58,897,-13
17/07/2021 17:07:15.955,1221761,AM1V310 @324A36,106014,3BFFED03E9FF,-197,1005,-23
17/07/2021 17:07:16.015,1221821,AM1V310 @324A36,106020,C4FF1A06F5FF,-60,1562,-11
17/07/2021 17:07:16.045,1221851,AM1V310 @324A36,106026,02FFA705B9FF,-254,1447,-71
17/07/2021 17:07:16.105,1221911,AM1V310 @324A36,106033,9FFF6606B4FE,-97,1638,-332
17/07/2021 17:07:16.165,1221971,AM1V310 @324A36,106039,DEFFFF0311FC,-34,1023,-1007
17/07/2021 17:07:16.195,1222001,AM1V310 @324A36,106045,99FEF202E1FF,-359,754,-31
17/07/2021 17:07:16.255,1222061,AM1V310 @324A36,106051,1E0078038DFF,30,888,-115
17/07/2021 17:07:16.315,1222122,AM1V310 @324A36,106058,69008C038100,105,908,129
17/07/2021 17:07:16.345,1222151,AM1V310 @324A36,106064,2700A6024700,39,678,71
17/07/2021 17:07:16.405,1222212,AM1V310 @324A36,106070,69FF89022300,-151,649,35
17/07/2021 17:07:16.524,1222331,AM1V310 @324A36,106076,0FFFA70265FF,-241,679,-155
17/07/2021 17:07:16.568,1222375,AM1V310 @324A36,106083,17FF560339FF,-233,854,-199
17/07/2021 17:07:16.568,1222375,AM1V310 @324A36,106089,1EFFFE0342FF,-226,1022,-190
17/07/2021 17:07:16.615,1222421,AM1V310 @324A36,106095,F4FEE8036DFF,-268,1000,-147
17/07/2021 17:07:16.645,1222451,AM1V310 @324A36,106101,F7FEA00378FF,-265,928,-136
17/07/2021 17:07:16.705,1222511,AM1V310 @324A36,106108,AAFFCD0378FF,-86,973,-136
17/07/2021 17:07:16.765,1222572,AM1V310 @324A36,106114,ACFFEF048AFF,-84,1263,-118
17/07/2021 17:07:16.795,1222601,AM1V310 @324A36,106120,29FF8605DFFF,-215,1414,-33
17/07/2021 17:07:16.855,1222661,AM1V310 @324A36,106126,22FFFC0687FF,-222,1788,-121
17/07/2021 17:07:16.915,1222721,AM1V310 @324A36,106133,18FE990445FF,-488,1177,-187
17/07/2021 17:07:16.945,1222751,AM1V310 @324A36,106139,37FE9D023DFF,-457,669,-195
17/07/2021 17:07:17.013,1222820,AM1V310 @324A36,106145,86FF620265FF,-122,610,-155
17/07/2021 17:07:17.065,1222871,AM1V310 @324A36,106151,89003703A0FF,137,823,-96
17/07/2021 17:07:17.095,1222901,AM1V310 @324A36,106158,A200CD033400,162,973,52
17/07/2021 17:07:17.155,1222961,AM1V310 @324A36,106164,40FFF8025800,-192,760,88
17/07/2021 17:07:17.215,1223021,AM1V310 @324A36,106170,6AFE97025400,-406,663,84
17/07/2021 17:07:17.245,1223051,AM1V310 @324A36,106176,BDFE0004E1FF,-323,1024,-31
17/07/2021 17:07:17.305,1223112,AM1V310 @324A36,106183,D9FE0A0473FF,-295,1034,-141
17/07/2021 17:07:17.365,1223172,AM1V310 @324A36,106189,3DFF7D032CFF,-195,893,-212
17/07/2021 17:07:17.395,1223201,AM1V310 @324A36,106195,C4FF480335FF,-60,840,-203
17/07/2021 17:07:17.455,1223261,AM1V310 @324A36,106201,5200350493FF,82,1077,-109
17/07/2021 17:07:17.515,1223321,AM1V310 @324A36,106208,0D00AF05F7FF,13,1455,-9
17/07/2021 17:07:17.545,1223352,AM1V310 @324A36,106214,68FFA8060800,-152,1704,8
17/07/2021 17:07:17.606,1223412,AM1V310 @324A36,106220,89FE72058EFE,-375,1394,-370
17/07/2021 17:07:17.665,1223471,AM1V310 @324A36,106226,3E00D50314FD,62,981,-748
17/07/2021 17:07:17.695,1223501,AM1V310 @324A36,106233,17FF2B0374FF,-233,811,-140
17/07/2021 17:07:17.755,1223561,AM1V310 @324A36,106239,4200AE0390FF,66,942,-112
17/07/2021 17:07:17.815,1223621,AM1V310 @324A36,106245,570038035E00,87,824,94
17/07/2021 17:07:17.846,1223652,AM1V310 @324A36,106251,53009C023F00,83,668,63
17/07/2021 17:07:17.905,1223711,AM1V310 @324A36,106258,88FFA302FDFF,-120,675,-3
17/07/2021 17:07:17.965,1223772,AM1V310 @324A36,106264,10FFFE026AFF,-240,766,-150
17/07/2021 17:07:17.995,1223801,AM1V310 @324A36,106270,E4FE950352FF,-284,917,-174
17/07/2021 17:07:18.055,1223862,AM1V310 @324A36,106276,E0FE1E0462FF,-288,1054,-158
17/07/2021 17:07:18.145,1223952,AM1V310 @324A36,106283,F7FE05046EFF,-265,1029,-146
17/07/2021 17:07:18.177,1223983,AM1V310 @324A36,106289,5FFFAB0390FF,-161,939,-112
17/07/2021 17:07:18.205,1224011,AM1V310 @324A36,106295,ABFF49038DFF,-85,841,-115
17/07/2021 17:07:18.265,1224071,AM1V310 @324A36,106301,49005D05BDFF,73,1373,-67
17/07/2021 17:07:18.295,1224102,AM1V310 @324A36,106308,1AFFE304A7FF,-230,1251,-89
17/07/2021 17:07:18.385,1224192,AM1V310 @324A36,106314,07FFF005A6FF,-249,1520,-90
17/07/2021 17:07:18.417,1224223,AM1V310 @324A36,106320,BEFE9C05FFFE,-322,1436,-257
17/07/2021 17:07:18.445,1224251,AM1V310 @324A36,106326,8DFEAD0321FF,-371,941,-223
17/07/2021 17:07:18.505,1224311,AM1V310 @324A36,106333,70FF9A024FFF,-144,666,-177
17/07/2021 17:07:18.565,1224371,AM1V310 @324A36,106339,0A0089028AFF,10,649,-118
17/07/2021 17:07:18.595,1224401,AM1V310 @324A36,106345,5400D102C2FF,84,721,-62
17/07/2021 17:07:18.655,1224461,AM1V310 @324A36,106351,A9FF15034000,-87,789,64
17/07/2021 17:07:18.715,1224521,AM1V310 @324A36,106358,E1FE15031C00,-287,789,28
17/07/2021 17:07:18.745,1224551,AM1V310 @324A36,106364,89FE76030900,-375,886,9
17/07/2021 17:07:18.811,1224617,AM1V310 @324A36,106370,E8FE7B0487FF,-280,1147,-121
17/07/2021 17:07:18.865,1224671,AM1V310 @324A36,106376,4DFF670426FF,-179,1127,-218
17/07/2021 17:07:18.895,1224701,AM1V310 @324A36,106383,A2FFD70333FF,-94,983,-205
17/07/2021 17:07:18.955,1224761,AM1V310 @324A36,106389,CAFF400343FF,-54,832,-189
17/07/2021 17:07:19.030,1224835,AM1V310 @324A36,106395,CDFF1E03ADFF,-51,798,-83
17/07/2021 17:07:19.045,1224851,AM1V310 @324A36,106401,000000041C00,0,1024,28
17/07/2021 17:07:19.105,1224911,AM1V310 @324A36,106408,AEFFBA050800,-82,1466,8
17/07/2021 17:07:19.165,1224972,AM1V310 @324A36,106414,A1FEF504E0FF,-351,1269,-32
17/07/2021 17:07:19.195,1225001,AM1V310 @324A36,106420,36FF8A0613FF,-202,1674,-237
17/07/2021 17:07:19.255,1225061,AM1V310 @324A36,106426,39FFE60224FE,-199,742,-476
17/07/2021 17:07:19.316,1225122,AM1V310 @324A36,106433,2900770309FE,41,887,-503
17/07/2021 17:07:19.375,1225181,AM1V310 @324A36,106439,1600F903E6FF,22,1017,-26
17/07/2021 17:07:19.405,1225211,AM1V310 @324A36,106445,2800E8033B00,40,1000,59
17/07/2021 17:07:19.465,1225271,AM1V310 @324A36,106451,E8FF5E034300,-24,862,67
17/07/2021 17:07:19.495,1225301,AM1V310 @324A36,106458,65FF72032D00,-155,882,45
17/07/2021 17:07:19.555,1225361,AM1V310 @324A36,106464,1CFFD60398FF,-228,982,-104
17/07/2021 17:07:19.615,1225421,AM1V310 @324A36,106470,0AFFDC036CFF,-246,988,-148
