Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:37:26.485,3032297,AM1V310 @324A36,201280,4DFD4102C200,-691,577,194
17/07/2021 17:37:26.575,3032381,AM1V310 @324A36,201286,1FFC8D026D00,-993,653,109
17/07/2021 17:37:26.605,3032411,AM1V310 @324A36,201292,71FDF6013D01,-655,502,317
17/07/2021 17:37:26.635,3032441,AM1V310 @324A36,201299,03FD0E02EEFF,-765,526,-18
17/07/2021 17:37:26.725,3032531,AM1V310 @324A36,201305,CEFB8B028E00,-1074,651,142
17/07/2021 17:37:26.844,3032652,AM1V310 @324A36,201311,D9FB5B029400,-1063,603,148
17/07/2021 17:37:26.845,3032653,AM1V310 @324A36,201317,A8FB23033102,-1112,803,561
17/07/2021 17:37:26.879,3032686,AM1V310 @324A36,201324,1AFAF202B701,-1510,754,439
17/07/2021 17:37:26.934,3032741,AM1V310 @324A36,201330,49FD5102C0FF,-695,593,-64
17/07/2021 17:37:26.954,3032760,AM1V310 @324A36,201336,97FEDF000B01,-361,223,267
17/07/2021 17:37:26.994,3032800,AM1V310 @324A36,201342,73FDCE007F00,-653,206,127
17/07/2021 17:37:27.084,3032890,AM1V310 @324A36,201349,56FD4A01CA00,-682,330,202
17/07/2021 17:37:27.102,3032909,AM1V310 @324A36,201355,DBFD9D011301,-549,413,275
17/07/2021 17:37:27.175,3032980,AM1V310 @324A36,201361,2CFDAC017901,-724,428,377
17/07/2021 17:37:27.204,3033010,AM1V310 @324A36,201367,6BFC11021D01,-917,529,285
17/07/2021 17:37:27.234,3033040,AM1V310 @324A36,201374,0AFD4802BCFF,-758,584,-68
17/07/2021 17:37:27.294,3033100,AM1V310 @324A36,201380,88FC0202DD00,-888,514,221
17/07/2021 17:37:27.354,3033161,AM1V310 @324A36,201386,59FD3702E400,-679,567,228
17/07/2021 17:37:27.385,3033190,AM1V310 @324A36,201392,31FC83033F01,-975,899,319
17/07/2021 17:37:27.474,3033281,AM1V310 @324A36,201399,17FAAE026000,-1513,686,96
17/07/2021 17:37:27.504,3033310,AM1V310 @324A36,201405,2DFBC403CD00,-1235,964,205
17/07/2021 17:37:27.594,3033400,AM1V310 @324A36,201411,53FD7D020900,-685,637,9
17/07/2021 17:37:27.623,3033429,AM1V310 @324A36,201417,47FD8C014800,-697,396,72
17/07/2021 17:37:27.655,3033461,AM1V310 @324A36,201424,DDFDC9019100,-547,457,145
17/07/2021 17:37:27.685,3033491,AM1V310 @324A36,201430,7BFE8A01AFFF,-389,394,-81
17/07/2021 17:37:27.744,3033550,AM1V310 @324A36,201436,10FE5501DAFF,-496,341,-38
17/07/2021 17:37:27.805,3033611,AM1V310 @324A36,201442,76FD9B019A00,-650,411,154
17/07/2021 17:37:27.835,3033641,AM1V310 @324A36,201449,C6FC3A027200,-826,570,114
17/07/2021 17:37:27.954,3033761,AM1V310 @324A36,201455,E7FCDD011200,-793,477,18
17/07/2021 17:37:27.955,3033762,AM1V310 @324A36,201461,8FFCB401E600,-881,436,230
17/07/2021 17:37:27.993,3033800,AM1V310 @324A36,201467,BFFA02034900,-1345,770,73
