Logged started on,17/07/2021 17:48:17
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:53:06.737,289478,AM1V310 @324A36,56678,78FD49021300,-648,585,19
17/07/2021 17:53:06.797,289532,AM1V310 @324A36,56684,C9FD15020B00,-567,533,11
17/07/2021 17:53:06.827,289562,AM1V310 @324A36,56690,62FD40024B00,-670,576,75
17/07/2021 17:53:06.888,289622,AM1V310 @324A36,56696,45FD42024600,-699,578,70
17/07/2021 17:53:06.947,289682,AM1V310 @324A36,56703,2CFD4002DAFF,-724,576,-38
17/07/2021 17:53:06.977,289712,AM1V310 @324A36,56709,D7FC850274FF,-809,645,-140
17/07/2021 17:53:07.037,289772,AM1V310 @324A36,56715,F9FC99026F00,-775,665,111
17/07/2021 17:53:07.097,289832,AM1V310 @324A36,56721,EFFCB6022300,-785,694,35
17/07/2021 17:53:07.128,289862,AM1V310 @324A36,56728,E6FBEE022F00,-1050,750,47
17/07/2021 17:53:07.187,289922,AM1V310 @324A36,56734,28FC71025E00,-984,625,94
17/07/2021 17:53:07.247,289982,AM1V310 @324A36,56740,1FFD64028100,-737,612,129
17/07/2021 17:53:07.277,290012,AM1V310 @324A36,56746,99FB7B030901,-1127,891,265
17/07/2021 17:53:07.338,290072,AM1V310 @324A36,56753,50FC6C02D600,-944,620,214
17/07/2021 17:53:07.397,290132,AM1V310 @324A36,56759,0BFE0302A6FF,-501,515,-90
17/07/2021 17:53:07.427,290162,AM1V310 @324A36,56765,53FD2D02C900,-685,557,201
17/07/2021 17:53:07.487,290222,AM1V310 @324A36,56771,94FDE201EB00,-620,482,235
17/07/2021 17:53:07.547,290282,AM1V310 @324A36,56778,74FD58014A00,-652,344,74
17/07/2021 17:53:07.608,290343,AM1V310 @324A36,56784,B5FE9C012600,-331,412,38
17/07/2021 17:53:07.637,290372,AM1V310 @324A36,56790,95FC9A020E01,-875,666,270
17/07/2021 17:53:07.698,290432,AM1V310 @324A36,56796,3BFC5A02CC00,-965,602,204
17/07/2021 17:53:07.727,290462,AM1V310 @324A36,56803,7CFD0C022400,-644,524,36
17/07/2021 17:53:07.788,290522,AM1V310 @324A36,56809,61FCDB02B000,-927,731,176
17/07/2021 17:53:07.847,290582,AM1V310 @324A36,56815,5BFD7D02A100,-677,637,161
17/07/2021 17:53:07.877,290612,AM1V310 @324A36,56821,4CFC8403E700,-948,900,231
17/07/2021 17:53:07.937,290672,AM1V310 @324A36,56828,3FFB31030500,-1217,817,5
17/07/2021 17:53:07.997,290732,AM1V310 @324A36,56834,A6FB010468FE,-1114,1025,-408
17/07/2021 17:53:08.027,290761,AM1V310 @324A36,56840,FBFBA5022F01,-1029,677,303
17/07/2021 17:53:08.088,290822,AM1V310 @324A36,56846,D9FDE901C2FF,-551,489,-62
17/07/2021 17:53:08.148,290883,AM1V310 @324A36,56853,3CFEDA0183FF,-452,474,-125
17/07/2021 17:53:08.177,290912,AM1V310 @324A36,56859,3BFDAF014000,-709,431,64
17/07/2021 17:53:08.237,290972,AM1V310 @324A36,56865,65FD7F01C3FF,-667,383,-61
17/07/2021 17:53:08.297,291032,AM1V310 @324A36,56871,8FFD990157FF,-625,409,-169
