Logged started on,17/07/2021 17:48:17
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:50:12.709,115450,AM1V310 @324A36,34921,3EFD64022500,-706,612,37
17/07/2021 17:50:12.769,115504,AM1V310 @324A36,34928,2FFD7802F2FF,-721,632,-14
17/07/2021 17:50:12.799,115533,AM1V310 @324A36,34934,14FD7C02ECFF,-748,636,-20
17/07/2021 17:50:12.859,115594,AM1V310 @324A36,34940,02FD72020F00,-766,626,15
17/07/2021 17:50:12.919,115654,AM1V310 @324A36,34946,0BFD7A020600,-757,634,6
17/07/2021 17:50:12.949,115683,AM1V310 @324A36,34953,23FDA402F3FF,-733,676,-13
17/07/2021 17:50:13.009,115744,AM1V310 @324A36,34959,5CFCCF029EFF,-932,719,-98
17/07/2021 17:50:13.069,115804,AM1V310 @324A36,34965,34FB3103F2FF,-1228,817,-14
17/07/2021 17:50:13.099,115833,AM1V310 @324A36,34971,B4FA6A030600,-1356,874,6
17/07/2021 17:50:13.159,115894,AM1V310 @324A36,34978,BAFCEB01F6FF,-838,491,-10
17/07/2021 17:50:13.219,115954,AM1V310 @324A36,34984,D4FC8C015400,-812,396,84
17/07/2021 17:50:13.249,115984,AM1V310 @324A36,34990,86FCBA013100,-890,442,49
17/07/2021 17:50:13.309,116044,AM1V310 @324A36,34996,56FCCB012D00,-938,459,45
17/07/2021 17:50:13.369,116104,AM1V310 @324A36,35003,A6FD78018100,-602,376,129
17/07/2021 17:50:13.399,116133,AM1V310 @324A36,35009,C1FD84015900,-575,388,89
17/07/2021 17:50:13.459,116194,AM1V310 @324A36,35015,DCFD9A014800,-548,410,72
17/07/2021 17:50:13.519,116254,AM1V310 @324A36,35021,48FDC6014200,-696,454,66
17/07/2021 17:50:13.549,116283,AM1V310 @324A36,35028,FEFC58028500,-770,600,133
17/07/2021 17:50:13.609,116344,AM1V310 @324A36,35034,DEFC6A029900,-802,618,153
17/07/2021 17:50:13.669,116404,AM1V310 @324A36,35040,CDFC5E027E00,-819,606,126
17/07/2021 17:50:13.699,116433,AM1V310 @324A36,35046,F3FC9B027700,-781,667,119
17/07/2021 17:50:13.759,116494,AM1V310 @324A36,35053,2FFCA6027700,-977,678,119
17/07/2021 17:50:13.819,116554,AM1V310 @324A36,35059,58FCA202B700,-936,674,183
17/07/2021 17:50:13.849,116583,AM1V310 @324A36,35065,42FBFE0297FF,-1214,766,-105
17/07/2021 17:50:13.909,116644,AM1V310 @324A36,35071,95FC0302B600,-875,515,182
17/07/2021 17:50:13.969,116704,AM1V310 @324A36,35078,C6FCCA0138FF,-826,458,-200
17/07/2021 17:50:13.999,116733,AM1V310 @324A36,35084,9BFC1402B1FF,-869,532,-79
17/07/2021 17:50:14.059,116794,AM1V310 @324A36,35090,C1FCF701F2FF,-831,503,-14
17/07/2021 17:50:14.119,116854,AM1V310 @324A36,35096,44FDCD01CBFF,-700,461,-53
17/07/2021 17:50:14.149,116883,AM1V310 @324A36,35103,E0FDCF01D0FF,-544,463,-48
17/07/2021 17:50:14.209,116944,AM1V310 @324A36,35109,B8FDC401CBFF,-584,452,-53
17/07/2021 17:50:14.269,117004,AM1V310 @324A36,35115,A6FDDA01ADFF,-602,474,-83
17/07/2021 17:50:14.299,117033,AM1V310 @324A36,35121,0AFD6402B8FF,-758,612,-72
17/07/2021 17:50:14.359,117094,AM1V310 @324A36,35128,9BFCD802D0FF,-869,728,-48
17/07/2021 17:50:14.419,117154,AM1V310 @324A36,35134,99FCC402C0FF,-871,708,-64
17/07/2021 17:50:14.449,117183,AM1V310 @324A36,35140,31FCFB029DFF,-975,763,-99
17/07/2021 17:50:14.509,117244,AM1V310 @324A36,35146,80FCCA0267FF,-896,714,-153
17/07/2021 17:50:14.598,117333,AM1V310 @324A36,35153,D7FA260345FF,-1321,806,-187
17/07/2021 17:50:14.630,117365,AM1V310 @324A36,35159,4BFDD401E3FF,-693,468,-29
17/07/2021 17:50:14.659,117393,AM1V310 @324A36,35165,2CFCB5010D00,-980,437,13
17/07/2021 17:50:14.719,117454,AM1V310 @324A36,35171,F9FCE6015200,-775,486,82
17/07/2021 17:50:14.749,117483,AM1V310 @324A36,35178,91FCB4011100,-879,436,17
17/07/2021 17:50:14.809,117544,AM1V310 @324A36,35184,C2FD7A014700,-574,378,71
17/07/2021 17:50:14.869,117604,AM1V310 @324A36,35190,EDFD7F012600,-531,383,38
17/07/2021 17:50:14.899,117634,AM1V310 @324A36,35196,A6FDAF013400,-602,431,52
17/07/2021 17:50:14.989,117723,AM1V310 @324A36,35203,4FFD13024C00,-689,531,76
17/07/2021 17:50:15.019,117754,AM1V310 @324A36,35209,C6FC77024C00,-826,631,76
17/07/2021 17:50:15.049,117784,AM1V310 @324A36,35215,E1FC7D025100,-799,637,81
17/07/2021 17:50:15.109,117844,AM1V310 @324A36,35221,F3FC7D027400,-781,637,116
17/07/2021 17:50:15.169,117904,AM1V310 @324A36,35228,5DFCC2025100,-931,706,81
17/07/2021 17:50:15.199,117934,AM1V310 @324A36,35234,EFFBE6029100,-1041,742,145
17/07/2021 17:50:15.259,117994,AM1V310 @324A36,35240,51FA65033300,-1455,869,51
17/07/2021 17:50:15.319,118054,AM1V310 @324A36,35246,95FC4B027EFF,-875,587,-130
17/07/2021 17:50:15.349,118084,AM1V310 @324A36,35253,93FDC4016FFF,-621,452,-145
17/07/2021 17:50:15.409,118144,AM1V310 @324A36,35259,07FD6F0279FF,-761,623,-135
17/07/2021 17:50:15.499,118234,AM1V310 @324A36,35265,53FDF90196FF,-685,505,-106
17/07/2021 17:50:15.499,118234,AM1V310 @324A36,35271,A6FDA70188FF,-602,423,-120
17/07/2021 17:50:15.559,118294,AM1V310 @324A36,35278,FEFDD90186FF,-514,473,-122
17/07/2021 17:50:15.619,118354,AM1V310 @324A36,35284,C1FDC4018FFF,-575,452,-113
17/07/2021 17:50:15.649,118384,AM1V310 @324A36,35290,85FD140285FF,-635,532,-123
17/07/2021 17:50:15.709,118444,AM1V310 @324A36,35296,04FD6A02B3FF,-764,618,-77
17/07/2021 17:50:15.769,118504,AM1V310 @324A36,35303,1EFD840293FF,-738,644,-109
17/07/2021 17:50:15.800,118534,AM1V310 @324A36,35309,24FD6A02ADFF,-732,618,-83
17/07/2021 17:50:15.859,118594,AM1V310 @324A36,35315,33FD7C02BFFF,-717,636,-65
17/07/2021 17:50:15.919,118654,AM1V310 @324A36,35321,20FDB302C2FF,-736,691,-62
17/07/2021 17:50:15.950,118684,AM1V310 @324A36,35328,E0FCF70285FF,-800,759,-123
17/07/2021 17:50:16.009,118744,AM1V310 @324A36,35334,63FAE60364FF,-1437,998,-156
17/07/2021 17:50:16.069,118804,AM1V310 @324A36,35340,C2FBBF03AE00,-1086,959,174
17/07/2021 17:50:16.100,118835,AM1V310 @324A36,35346,56FC3C0251FF,-938,572,-175
17/07/2021 17:50:16.159,118894,AM1V310 @324A36,35353,A3FCEB013100,-861,491,49
17/07/2021 17:50:16.219,118954,AM1V310 @324A36,35359,ACFCF2015700,-852,498,87
17/07/2021 17:50:16.249,118984,AM1V310 @324A36,35365,28FDA1011B00,-728,417,27
17/07/2021 17:50:16.309,119044,AM1V310 @324A36,35371,FBFD54014400,-517,340,68
17/07/2021 17:50:16.369,119104,AM1V310 @324A36,35378,17FE4A011900,-489,330,25
