Logged started on,17/07/2021 17:48:17
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:52:42.587,265327,AM1V310 @324A36,53659,D2FCE1020400,-814,737,4
17/07/2021 17:52:42.647,265382,AM1V310 @324A36,53665,2AFCC7023E00,-982,711,62
17/07/2021 17:52:42.677,265412,AM1V310 @324A36,53671,66FB14030600,-1178,788,6
17/07/2021 17:52:42.737,265472,AM1V310 @324A36,53678,49FCDF027200,-951,735,114
17/07/2021 17:52:42.797,265531,AM1V310 @324A36,53684,46FC04022BFF,-954,516,-213
17/07/2021 17:52:42.827,265562,AM1V310 @324A36,53690,88FC12022400,-888,530,36
17/07/2021 17:52:42.887,265622,AM1V310 @324A36,53696,B2FCED013800,-846,493,56
17/07/2021 17:52:42.947,265682,AM1V310 @324A36,53703,EBFCE1013900,-789,481,57
17/07/2021 17:52:42.977,265712,AM1V310 @324A36,53709,9AFD99014200,-614,409,66
17/07/2021 17:52:43.037,265772,AM1V310 @324A36,53715,AFFD75012900,-593,373,41
17/07/2021 17:52:43.097,265832,AM1V310 @324A36,53721,91FD93019000,-623,403,144
17/07/2021 17:52:43.127,265862,AM1V310 @324A36,53728,2EFDE5012500,-722,485,37
17/07/2021 17:52:43.187,265922,AM1V310 @324A36,53734,AAFC0F023500,-854,527,53
17/07/2021 17:52:43.247,265982,AM1V310 @324A36,53740,83FC42029900,-893,578,153
17/07/2021 17:52:43.277,266012,AM1V310 @324A36,53746,8DFC6E027000,-883,622,112
17/07/2021 17:52:43.337,266072,AM1V310 @324A36,53753,0CFCB1028400,-1012,689,132
17/07/2021 17:52:43.397,266132,AM1V310 @324A36,53759,BFFBC2028000,-1089,706,128
17/07/2021 17:52:43.427,266162,AM1V310 @324A36,53765,12FB160393FF,-1262,790,-109
17/07/2021 17:52:43.517,266252,AM1V310 @324A36,53771,88FCA70136FF,-888,423,-202
17/07/2021 17:52:43.577,266312,AM1V310 @324A36,53778,7DFDDB013E00,-643,475,62
17/07/2021 17:52:43.607,266341,AM1V310 @324A36,53784,C1FC3C02A2FF,-831,572,-94
17/07/2021 17:52:43.637,266371,AM1V310 @324A36,53790,9BFDD201CCFF,-613,466,-52
17/07/2021 17:52:43.697,266432,AM1V310 @324A36,53796,96FDAF01A4FF,-618,431,-92
17/07/2021 17:52:43.727,266461,AM1V310 @324A36,53803,5DFE9D01F4FF,-419,413,-12
17/07/2021 17:52:43.787,266522,AM1V310 @324A36,53809,ABFDF80187FF,-597,504,-121
17/07/2021 17:52:43.847,266582,AM1V310 @324A36,53815,EBFC370249FF,-789,567,-183
17/07/2021 17:52:43.877,266612,AM1V310 @324A36,53821,AAFC8A02F1FF,-854,650,-15
17/07/2021 17:52:43.937,266672,AM1V310 @324A36,53828,CCFC92029DFF,-820,658,-99
17/07/2021 17:52:43.997,266732,AM1V310 @324A36,53834,AFFCD90298FF,-849,729,-104
17/07/2021 17:52:44.027,266761,AM1V310 @324A36,53840,06FC620346FF,-1018,866,-186
17/07/2021 17:52:44.087,266822,AM1V310 @324A36,53846,C7FA6C03ADFF,-1337,876,-83
17/07/2021 17:52:44.147,266881,AM1V310 @324A36,53853,FFFCFA010700,-769,506,7
17/07/2021 17:52:44.177,266911,AM1V310 @324A36,53859,DFFCA30133FF,-801,419,-205
17/07/2021 17:52:44.237,266972,AM1V310 @324A36,53865,B2FC20025D00,-846,544,93
17/07/2021 17:52:44.297,267032,AM1V310 @324A36,53871,51FCD2010B01,-943,466,267
17/07/2021 17:52:44.327,267061,AM1V310 @324A36,53878,42FD7A01B4FF,-702,378,-76
17/07/2021 17:52:44.387,267121,AM1V310 @324A36,53884,2BFE8F01BBFF,-469,399,-69
17/07/2021 17:52:44.447,267182,AM1V310 @324A36,53890,5EFE8B01C500,-418,395,197
17/07/2021 17:52:44.477,267211,AM1V310 @324A36,53896,1BFDF9017500,-741,505,117
17/07/2021 17:52:44.537,267272,AM1V310 @324A36,53903,6DFC7E021200,-915,638,18
17/07/2021 17:52:44.627,267362,AM1V310 @324A36,53909,5CFC8702C200,-932,647,194
17/07/2021 17:52:44.686,267421,AM1V310 @324A36,53915,08FCC3023D00,-1016,707,61
17/07/2021 17:52:44.707,267441,AM1V310 @324A36,53921,F9FBFD027300,-1031,765,115
17/07/2021 17:52:44.776,267511,AM1V310 @324A36,53928,5DFA3803ECFE,-1443,824,-276
17/07/2021 17:52:44.794,267529,AM1V310 @324A36,53934,31FDA801E9FF,-719,424,-23
17/07/2021 17:52:44.837,267572,AM1V310 @324A36,53940,96FCC70187FF,-874,455,-121
17/07/2021 17:52:44.897,267632,AM1V310 @324A36,53946,16FDCA016DFF,-746,458,-147
17/07/2021 17:52:44.927,267661,AM1V310 @324A36,53953,78FD9D01BAFF,-648,413,-70
17/07/2021 17:52:44.987,267722,AM1V310 @324A36,53959,C8FD7C014AFF,-568,380,-182
17/07/2021 17:52:45.047,267782,AM1V310 @324A36,53965,CDFD63019EFF,-563,355,-98
17/07/2021 17:52:45.077,267811,AM1V310 @324A36,53971,CFFD650156FF,-561,357,-170
17/07/2021 17:52:45.137,267872,AM1V310 @324A36,53978,3BFDCB016AFF,-709,459,-150
17/07/2021 17:52:45.197,267932,AM1V310 @324A36,53984,91FC5E0243FF,-879,606,-189
17/07/2021 17:52:45.227,267961,AM1V310 @324A36,53990,DAFC3E0244FF,-806,574,-188
17/07/2021 17:52:45.287,268022,AM1V310 @324A36,53996,D9FC4E0265FF,-807,590,-155
17/07/2021 17:52:45.347,268081,AM1V310 @324A36,54003,A7FCD5022DFF,-857,725,-211
17/07/2021 17:52:45.377,268112,AM1V310 @324A36,54009,C2FB100314FF,-1086,784,-236
17/07/2021 17:52:45.437,268172,AM1V310 @324A36,54015,CFFA2403B600,-1329,804,182
17/07/2021 17:52:45.497,268232,AM1V310 @324A36,54021,D3FC0F0247FF,-813,527,-185
17/07/2021 17:52:45.527,268261,AM1V310 @324A36,54028,2EFC9801C2FF,-978,408,-62
17/07/2021 17:52:45.617,268352,AM1V310 @324A36,54034,B2FCF8018C00,-846,504,140
17/07/2021 17:52:45.647,268381,AM1V310 @324A36,54040,D2FC5301EBFF,-814,339,-21
17/07/2021 17:52:45.677,268411,AM1V310 @324A36,54046,D6FD0F016A00,-554,271,106
17/07/2021 17:52:45.736,268471,AM1V310 @324A36,54053,FCFD4B011300,-516,331,19
17/07/2021 17:52:45.797,268531,AM1V310 @324A36,54059,F0FD7F01FDFF,-528,383,-3
17/07/2021 17:52:45.827,268561,AM1V310 @324A36,54065,4BFDEF014A00,-693,495,74
17/07/2021 17:52:45.887,268621,AM1V310 @324A36,54071,73FCD9022200,-909,729,34
17/07/2021 17:52:45.947,268682,AM1V310 @324A36,54078,AAFCDD022F00,-854,733,47
17/07/2021 17:52:45.977,268711,AM1V310 @324A36,54084,6BFCD902FFFF,-917,729,-1
17/07/2021 17:52:46.037,268771,AM1V310 @324A36,54090,06FC05034D00,-1018,773,77
17/07/2021 17:52:46.097,268831,AM1V310 @324A36,54096,22FC6C030300,-990,876,3
17/07/2021 17:52:46.127,268861,AM1V310 @324A36,54103,72FB5702ABFE,-1166,599,-341
17/07/2021 17:52:46.187,268922,AM1V310 @324A36,54109,C5FCAA010C00,-827,426,12
17/07/2021 17:52:46.276,269011,AM1V310 @324A36,54115,B6FC13029AFF,-842,531,-102
17/07/2021 17:52:46.306,269041,AM1V310 @324A36,54121,44FDE801DBFF,-700,488,-37
17/07/2021 17:52:46.337,269071,AM1V310 @324A36,54128,E6FD6C0180FF,-538,364,-128
17/07/2021 17:52:46.397,269131,AM1V310 @324A36,54134,80FEAE01E9FF,-384,430,-23
17/07/2021 17:52:46.427,269161,AM1V310 @324A36,54140,E1FDC90168FF,-543,457,-152
17/07/2021 17:52:46.487,269221,AM1V310 @324A36,54146,A5FDB0023AFF,-603,688,-198
17/07/2021 17:52:46.547,269281,AM1V310 @324A36,54153,4EFCB302F0FF,-946,691,-16
17/07/2021 17:52:46.577,269311,AM1V310 @324A36,54159,45FD120398FF,-699,786,-104
17/07/2021 17:52:46.637,269372,AM1V310 @324A36,54165,C0FCD3028FFF,-832,723,-113
17/07/2021 17:52:46.697,269432,AM1V310 @324A36,54171,0EFC6503E6FF,-1010,869,-26
17/07/2021 17:52:46.727,269461,AM1V310 @324A36,54178,0FFA8C034B00,-1521,908,75
17/07/2021 17:52:46.787,269522,AM1V310 @324A36,54184,22FC21025700,-990,545,87
17/07/2021 17:52:46.847,269582,AM1V310 @324A36,54190,9EFCE001D2FF,-866,480,-46
17/07/2021 17:52:46.877,269612,AM1V310 @324A36,54196,1EFD12024900,-738,530,73
17/07/2021 17:52:46.967,269702,AM1V310 @324A36,54203,DEFC6501B601,-802,357,438
17/07/2021 17:52:46.997,269731,AM1V310 @324A36,54209,BDFD4C017F00,-579,332,127
17/07/2021 17:52:47.027,269761,AM1V310 @324A36,54215,BAFE4D01CFFE,-326,333,-305
