Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:38:19.045,3084858,AM1V310 @324A36,207849,53FD0C027B00,-685,524,123
17/07/2021 17:38:19.075,3084881,AM1V310 @324A36,207855,74FD1F02B700,-652,543,183
17/07/2021 17:38:19.135,3084941,AM1V310 @324A36,207861,67FDB801B200,-665,440,178
17/07/2021 17:38:19.225,3085031,AM1V310 @324A36,207867,9AFD8B01A000,-614,395,160
17/07/2021 17:38:19.258,3085064,AM1V310 @324A36,207874,7FFDC5019A00,-641,453,154
17/07/2021 17:38:19.285,3085091,AM1V310 @324A36,207880,B6FC3D02F800,-842,573,248
17/07/2021 17:38:19.345,3085151,AM1V310 @324A36,207886,EEFC3402D400,-786,564,212
17/07/2021 17:38:19.375,3085181,AM1V310 @324A36,207892,6AFD50026900,-662,592,105
17/07/2021 17:38:19.435,3085241,AM1V310 @324A36,207899,14FD96027900,-748,662,121
17/07/2021 17:38:19.495,3085302,AM1V310 @324A36,207905,B5FD64028700,-587,612,135
17/07/2021 17:38:19.525,3085331,AM1V310 @324A36,207911,61FDEE02C700,-671,750,199
17/07/2021 17:38:19.585,3085391,AM1V310 @324A36,207917,D7FB25031401,-1065,805,276
17/07/2021 17:38:19.645,3085451,AM1V310 @324A36,207924,46FB7903B2FF,-1210,889,-78
17/07/2021 17:38:19.674,3085480,AM1V310 @324A36,207930,5AFA6B039601,-1446,875,406
17/07/2021 17:38:19.735,3085542,AM1V310 @324A36,207936,A3FE63025CFF,-349,611,-164
17/07/2021 17:38:19.795,3085601,AM1V310 @324A36,207942,CDFC7502BD00,-819,629,189
17/07/2021 17:38:19.825,3085631,AM1V310 @324A36,207949,43FE08026200,-445,520,98
17/07/2021 17:38:19.885,3085691,AM1V310 @324A36,207955,49FD960120FF,-695,406,-224
17/07/2021 17:38:19.945,3085751,AM1V310 @324A36,207961,C0FDC8019E00,-576,456,158
17/07/2021 17:38:19.975,3085781,AM1V310 @324A36,207967,95FD1702FEFF,-619,535,-2
17/07/2021 17:38:20.035,3085841,AM1V310 @324A36,207974,FDFC3E028100,-771,574,129
17/07/2021 17:38:20.095,3085901,AM1V310 @324A36,207980,22FD40021900,-734,576,25
17/07/2021 17:38:20.125,3085931,AM1V310 @324A36,207986,2CFD36025B00,-724,566,91
17/07/2021 17:38:20.215,3086021,AM1V310 @324A36,207992,28FD4302F4FF,-728,579,-12
17/07/2021 17:38:20.245,3086051,AM1V310 @324A36,207999,DAFC5C022A00,-806,604,42
17/07/2021 17:38:20.275,3086081,AM1V310 @324A36,208005,F9FB5803BA00,-1031,856,186
17/07/2021 17:38:20.335,3086141,AM1V310 @324A36,208011,CFFC52029900,-817,594,153
17/07/2021 17:38:20.395,3086201,AM1V310 @324A36,208017,99FBDC036001,-1127,988,352
17/07/2021 17:38:20.425,3086231,AM1V310 @324A36,208024,71FA73034B01,-1423,883,331
17/07/2021 17:38:20.485,3086291,AM1V310 @324A36,208030,96FE5A0186FE,-362,346,-378
17/07/2021 17:38:20.545,3086351,AM1V310 @324A36,208036,F8FD9B010401,-520,411,260
17/07/2021 17:38:20.575,3086381,AM1V310 @324A36,208042,15FF9E017A00,-235,414,122
17/07/2021 17:38:20.636,3086442,AM1V310 @324A36,208049,2EFDDD015201,-722,477,338
17/07/2021 17:38:20.695,3086501,AM1V310 @324A36,208055,5AFD6C01A700,-678,364,167
17/07/2021 17:38:20.725,3086531,AM1V310 @324A36,208061,2BFDD101D7FF,-725,465,-41
17/07/2021 17:38:20.785,3086591,AM1V310 @324A36,208067,C6FC74024F01,-826,628,335
17/07/2021 17:38:20.845,3086651,AM1V310 @324A36,208074,A7FD5F02AE00,-601,607,174
17/07/2021 17:38:20.875,3086681,AM1V310 @324A36,208080,AAFC92026700,-854,658,103
17/07/2021 17:38:20.936,3086742,AM1V310 @324A36,208086,56FD71027800,-682,625,120
17/07/2021 17:38:20.995,3086801,AM1V310 @324A36,208092,57FDD002EF00,-681,720,239
17/07/2021 17:38:21.024,3086831,AM1V310 @324A36,208099,E3FBE8023601,-1053,744,310
17/07/2021 17:38:21.085,3086892,AM1V310 @324A36,208105,F0FA15045AFE,-1296,1045,-422
17/07/2021 17:38:21.145,3086951,AM1V310 @324A36,208111,B8FAE502CF01,-1352,741,463
17/07/2021 17:38:21.175,3086981,AM1V310 @324A36,208117,2EFE24028BFF,-466,548,-117
17/07/2021 17:38:21.236,3087042,AM1V310 @324A36,208124,C8FD50027C00,-568,592,124
17/07/2021 17:38:21.295,3087101,AM1V310 @324A36,208130,DEFDCB01FB00,-546,459,251
17/07/2021 17:38:21.324,3087130,AM1V310 @324A36,208136,A7FDC80166FF,-601,456,-154
17/07/2021 17:38:21.385,3087191,AM1V310 @324A36,208142,7EFD28022701,-642,552,295
17/07/2021 17:38:21.445,3087251,AM1V310 @324A36,208149,C7FEE6012700,-313,486,39
17/07/2021 17:38:21.474,3087281,AM1V310 @324A36,208155,FCFC42023500,-772,578,53
17/07/2021 17:38:21.535,3087341,AM1V310 @324A36,208161,CEFC7F02D400,-818,639,212
17/07/2021 17:38:21.595,3087401,AM1V310 @324A36,208167,30FD33021800,-720,563,24
17/07/2021 17:38:21.625,3087431,AM1V310 @324A36,208174,4BFD66029700,-693,614,151
17/07/2021 17:38:21.685,3087491,AM1V310 @324A36,208180,59FC2703AC00,-935,807,172
17/07/2021 17:38:21.745,3087551,AM1V310 @324A36,208186,DBFA77031501,-1317,887,277
17/07/2021 17:38:21.775,3087580,AM1V310 @324A36,208192,B6FC0C032001,-842,780,288
17/07/2021 17:38:21.835,3087641,AM1V310 @324A36,208199,56FB3F03EC00,-1194,831,236
17/07/2021 17:38:21.895,3087701,AM1V310 @324A36,208205,A8FD3002ECFF,-600,560,-20
17/07/2021 17:38:21.925,3087731,AM1V310 @324A36,208211,AFFDB001F700,-593,432,247
17/07/2021 17:38:21.985,3087791,AM1V310 @324A36,208217,82FDEB016D00,-638,491,109
17/07/2021 17:38:22.045,3087851,AM1V310 @324A36,208224,32FD1F02F700,-718,543,247
17/07/2021 17:38:22.075,3087881,AM1V310 @324A36,208230,6BFD6A01FA00,-661,362,250
17/07/2021 17:38:22.135,3087941,AM1V310 @324A36,208236,80FE6201E1FF,-384,354,-31
17/07/2021 17:38:22.195,3088001,AM1V310 @324A36,208242,99FD3202C800,-615,562,200
17/07/2021 17:38:22.225,3088031,AM1V310 @324A36,208249,5CFD7D023701,-676,637,311
17/07/2021 17:38:22.344,3088151,AM1V310 @324A36,208255,09FD69027200,-759,617,114
17/07/2021 17:38:22.388,3088195,AM1V310 @324A36,208267,1AFD16037C00,-742,790,124
17/07/2021 17:38:22.388,3088195,AM1V310 @324A36,208261,09FD8202A700,-759,642,167
17/07/2021 17:38:22.435,3088241,AM1V310 @324A36,208274,1FFC92036301,-993,914,355
17/07/2021 17:38:22.524,3088331,AM1V310 @324A36,208280,36FA9A03B6FD,-1482,922,-586
17/07/2021 17:38:22.555,3088361,AM1V310 @324A36,208286,61FB7403B601,-1183,884,438
17/07/2021 17:38:22.585,3088391,AM1V310 @324A36,208292,DEFD7302D7FF,-546,627,-41
17/07/2021 17:38:22.645,3088451,AM1V310 @324A36,208299,02FE9502CC00,-510,661,204
17/07/2021 17:38:22.675,3088481,AM1V310 @324A36,208305,A5FDF10181FF,-603,497,-127
17/07/2021 17:38:22.735,3088541,AM1V310 @324A36,208311,9AFDDD014F00,-614,477,79
17/07/2021 17:38:22.795,3088601,AM1V310 @324A36,208317,8AFD23025B00,-630,547,91
17/07/2021 17:38:22.825,3088631,AM1V310 @324A36,208324,F1FDF3012300,-527,499,35
17/07/2021 17:38:22.885,3088691,AM1V310 @324A36,208330,BEFDFC014600,-578,508,70
17/07/2021 17:38:22.945,3088751,AM1V310 @324A36,208336,09FD82024700,-759,642,71
17/07/2021 17:38:22.974,3088781,AM1V310 @324A36,208342,2EFD79024E00,-722,633,78
17/07/2021 17:38:23.035,3088841,AM1V310 @324A36,208349,92FD6B026800,-622,619,104
17/07/2021 17:38:23.095,3088901,AM1V310 @324A36,208355,71FD98022700,-655,664,39
17/07/2021 17:38:23.124,3088931,AM1V310 @324A36,208361,8AFCB703A900,-886,951,169
17/07/2021 17:38:23.185,3088991,AM1V310 @324A36,208367,6CFA7403A801,-1428,884,424
17/07/2021 17:38:23.244,3089051,AM1V310 @324A36,208374,C2FC2203EAFF,-830,802,-22
17/07/2021 17:38:23.275,3089081,AM1V310 @324A36,208380,A2FBC603EA00,-1118,966,234
17/07/2021 17:38:23.334,3089141,AM1V310 @324A36,208386,77FE0A02C1FF,-393,522,-63
17/07/2021 17:38:23.395,3089201,AM1V310 @324A36,208392,94FEB0018300,-364,432,131
17/07/2021 17:38:23.425,3089231,AM1V310 @324A36,208399,71FD1D02EA00,-655,541,234
17/07/2021 17:38:23.484,3089291,AM1V310 @324A36,208405,DBFDB501A400,-549,437,164
17/07/2021 17:38:23.545,3089351,AM1V310 @324A36,208411,D9FD6A01AE00,-551,362,174
17/07/2021 17:38:23.575,3089381,AM1V310 @324A36,208417,E8FDE8015100,-536,488,81
17/07/2021 17:38:23.634,3089441,AM1V310 @324A36,208424,D3FCBA021801,-813,698,280
17/07/2021 17:38:23.695,3089501,AM1V310 @324A36,208430,CEFCB802B000,-818,696,176
17/07/2021 17:38:23.725,3089531,AM1V310 @324A36,208436,23FDB5023400,-733,693,52
17/07/2021 17:38:23.785,3089591,AM1V310 @324A36,208442,6AFDF3027900,-662,755,121
17/07/2021 17:38:23.845,3089651,AM1V310 @324A36,208449,4CFD3903D100,-692,825,209
17/07/2021 17:38:23.875,3089681,AM1V310 @324A36,208455,D3FB17034901,-1069,791,329
17/07/2021 17:38:23.934,3089741,AM1V310 @324A36,208461,D4FB13030700,-1068,787,7
17/07/2021 17:38:23.995,3089801,AM1V310 @324A36,208467,9BFB3203E0FF,-1125,818,-32
17/07/2021 17:38:24.025,3089831,AM1V310 @324A36,208474,07FD92027100,-761,658,113
17/07/2021 17:38:24.085,3089891,AM1V310 @324A36,208480,ADFD3202DC00,-595,562,220
17/07/2021 17:38:24.145,3089951,AM1V310 @324A36,208486,DAFD0B02A600,-550,523,166
17/07/2021 17:38:24.175,3089981,AM1V310 @324A36,208492,ACFD1A021800,-596,538,24
17/07/2021 17:38:24.235,3090041,AM1V310 @324A36,208499,13FD2802CFFF,-749,552,-49
17/07/2021 17:38:24.295,3090101,AM1V310 @324A36,208505,B8FDF6019000,-584,502,144
17/07/2021 17:38:24.325,3090131,AM1V310 @324A36,208511,21FED8016D00,-479,472,109
17/07/2021 17:38:24.384,3090191,AM1V310 @324A36,208517,7CFD20024300,-644,544,67
17/07/2021 17:38:24.445,3090251,AM1V310 @324A36,208524,1AFD5402AD00,-742,596,173
17/07/2021 17:38:24.475,3090281,AM1V310 @324A36,208530,1DFD53020500,-739,595,5
17/07/2021 17:38:24.534,3090340,AM1V310 @324A36,208536,5EFD7E029900,-674,638,153
17/07/2021 17:38:24.624,3090431,AM1V310 @324A36,208542,D3FBB603C800,-1069,950,200
17/07/2021 17:38:24.654,3090461,AM1V310 @324A36,208549,70FA12037000,-1424,786,112
17/07/2021 17:38:24.685,3090490,AM1V310 @324A36,208555,26FCFA020201,-986,762,258
17/07/2021 17:38:24.744,3090551,AM1V310 @324A36,208561,10FB3D03E500,-1264,829,229
17/07/2021 17:38:24.774,3090581,AM1V310 @324A36,208567,09FE8D012600,-503,397,38
17/07/2021 17:38:24.835,3090641,AM1V310 @324A36,208574,0BFE6B010901,-501,363,265
17/07/2021 17:38:24.895,3090701,AM1V310 @324A36,208580,BAFE6D013100,-326,365,49
17/07/2021 17:38:24.924,3090730,AM1V310 @324A36,208586,EDFD6601F100,-531,358,241
17/07/2021 17:38:24.985,3090791,AM1V310 @324A36,208592,C3FD7401E300,-573,372,227
17/07/2021 17:38:25.045,3090851,AM1V310 @324A36,208599,FDFC6A027000,-771,618,112
