Logged started on,13/07/2021 14:54:33
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
13/07/2021 15:00:01.759,327963,AM1V310 @324A36,47946,E7FC30022F00,-793,560,47
13/07/2021 15:00:01.790,327988,AM1V310 @324A36,47952,C7FC3D023800,-825,573,56
13/07/2021 15:00:01.850,328048,AM1V310 @324A36,47958,ADFC2F020E00,-851,559,14
13/07/2021 15:00:01.910,328108,AM1V310 @324A36,47965,AFFC5A020500,-849,602,5
13/07/2021 15:00:01.940,328137,AM1V310 @324A36,47971,BBFC27027300,-837,551,115
13/07/2021 15:00:02.000,328199,AM1V310 @324A36,47977,50FC9302F600,-944,659,246
13/07/2021 15:00:02.060,328258,AM1V310 @324A36,47983,4FFB4E03D100,-1201,846,209
13/07/2021 15:00:02.090,328287,AM1V310 @324A36,47990,0FFB9C021A01,-1265,668,282
13/07/2021 15:00:02.150,328349,AM1V310 @324A36,47996,60FD0F02DD00,-672,527,221
13/07/2021 15:00:02.210,328408,AM1V310 @324A36,48002,15FE63028200,-491,611,130
13/07/2021 15:00:02.240,328438,AM1V310 @324A36,48008,32FD48020701,-718,584,263
13/07/2021 15:00:02.301,328499,AM1V310 @324A36,48015,DCFC0E02B601,-804,526,438
13/07/2021 15:00:02.360,328558,AM1V310 @324A36,48021,5EFDD8013901,-674,472,313
13/07/2021 15:00:02.390,328588,AM1V310 @324A36,48027,60FDD1011B00,-672,465,27
13/07/2021 15:00:02.450,328648,AM1V310 @324A36,48033,CEFDE1019900,-562,481,153
13/07/2021 15:00:02.510,328708,AM1V310 @324A36,48040,90FD03020601,-624,515,262
13/07/2021 15:00:02.540,328738,AM1V310 @324A36,48046,30FD2E02ED00,-720,558,237
13/07/2021 15:00:02.600,328798,AM1V310 @324A36,48052,FAFC4C02FE00,-774,588,254
13/07/2021 15:00:02.660,328858,AM1V310 @324A36,48058,B6FC6F021D01,-842,623,285
13/07/2021 15:00:02.690,328888,AM1V310 @324A36,48065,AAFCC3021001,-854,707,272
13/07/2021 15:00:02.750,328948,AM1V310 @324A36,48071,9AFC13032A01,-870,787,298
13/07/2021 15:00:02.810,329008,AM1V310 @324A36,48077,5CFC35038101,-932,821,385
13/07/2021 15:00:02.840,329038,AM1V310 @324A36,48083,77FBBA02A601,-1161,698,422
13/07/2021 15:00:02.901,329099,AM1V310 @324A36,48090,ACFC9A012400,-852,410,36
13/07/2021 15:00:02.960,329158,AM1V310 @324A36,48096,82FD53011100,-638,339,17
13/07/2021 15:00:02.990,329188,AM1V310 @324A36,48102,D0FCA8018B01,-816,424,395
13/07/2021 15:00:03.050,329248,AM1V310 @324A36,48108,08FDD501F900,-760,469,249
13/07/2021 15:00:03.110,329308,AM1V310 @324A36,48115,D3FC5E010600,-813,350,6
13/07/2021 15:00:03.140,329338,AM1V310 @324A36,48121,61FD52012901,-671,338,297
13/07/2021 15:00:03.200,329398,AM1V310 @324A36,48127,B5FD58019B00,-587,344,155
13/07/2021 15:00:03.260,329458,AM1V310 @324A36,48133,79FD96010700,-647,406,7
13/07/2021 15:00:03.290,329488,AM1V310 @324A36,48140,E7FCA601AB00,-793,422,171
13/07/2021 15:00:03.350,329548,AM1V310 @324A36,48146,A6FCD301EA00,-858,467,234
13/07/2021 15:00:03.410,329608,AM1V310 @324A36,48152,56FC0402A300,-938,516,163
13/07/2021 15:00:03.440,329638,AM1V310 @324A36,48158,3CFC1502CA00,-964,533,202
13/07/2021 15:00:03.500,329698,AM1V310 @324A36,48165,E9FBB102EC00,-1047,689,236
13/07/2021 15:00:03.560,329758,AM1V310 @324A36,48171,AEFA4103C700,-1362,833,199
13/07/2021 15:00:03.590,329788,AM1V310 @324A36,48177,2AFC28020701,-982,552,263
13/07/2021 15:00:03.650,329848,AM1V310 @324A36,48183,77FDFA01BB00,-649,506,187
13/07/2021 15:00:03.710,329908,AM1V310 @324A36,48190,7CFDFB01F800,-644,507,248
13/07/2021 15:00:03.740,329938,AM1V310 @324A36,48196,51FD01028701,-687,513,391
13/07/2021 15:00:03.800,329998,AM1V310 @324A36,48202,80FDC2013D01,-640,450,317
13/07/2021 15:00:03.860,330058,AM1V310 @324A36,48208,4EFD85016300,-690,389,99
13/07/2021 15:00:03.890,330088,AM1V310 @324A36,48215,AAFD7A011301,-598,378,275
13/07/2021 15:00:03.950,330148,AM1V310 @324A36,48221,E8FDB0013701,-536,432,311
13/07/2021 15:00:04.010,330208,AM1V310 @324A36,48227,63FD0E02FA00,-669,526,250
13/07/2021 15:00:04.040,330238,AM1V310 @324A36,48233,BEFC6202BE00,-834,610,190
13/07/2021 15:00:04.100,330298,AM1V310 @324A36,48240,C6FC8102DB00,-826,641,219
13/07/2021 15:00:04.160,330358,AM1V310 @324A36,48246,63FCB902DE00,-925,697,222
13/07/2021 15:00:04.190,330388,AM1V310 @324A36,48252,4DFC11030901,-947,785,265
13/07/2021 15:00:04.250,330448,AM1V310 @324A36,48258,1FFC23036201,-993,803,354
13/07/2021 15:00:04.310,330508,AM1V310 @324A36,48265,59FB07039401,-1191,775,404
13/07/2021 15:00:04.340,330538,AM1V310 @324A36,48271,A5FCA001E3FF,-859,416,-29
13/07/2021 15:00:04.400,330598,AM1V310 @324A36,48277,23FD4C01CD00,-733,332,205
13/07/2021 15:00:04.460,330658,AM1V310 @324A36,48283,EBFCC501FD01,-789,453,509
13/07/2021 15:00:04.490,330687,AM1V310 @324A36,48290,2CFDD0017D00,-724,464,125
13/07/2021 15:00:04.550,330748,AM1V310 @324A36,48296,D8FC4701BFFE,-808,327,-321
13/07/2021 15:00:04.610,330808,AM1V310 @324A36,48302,BDFD00019300,-579,256,147
13/07/2021 15:00:04.640,330838,AM1V310 @324A36,48308,1CFE4D013C01,-484,333,316
13/07/2021 15:00:04.700,330898,AM1V310 @324A36,48315,72FDB6011B01,-654,438,283
13/07/2021 15:00:04.760,330958,AM1V310 @324A36,48321,64FCB6011D00,-924,438,29
13/07/2021 15:00:04.790,330988,AM1V310 @324A36,48327,2DFBED018FFE,-1235,493,-369
13/07/2021 15:00:04.850,331048,AM1V310 @324A36,48333,FEFB4C02BEFF,-1026,588,-66
13/07/2021 15:00:04.910,331108,AM1V310 @324A36,48340,A8FCFD01CE00,-856,509,206
13/07/2021 15:00:04.940,331138,AM1V310 @324A36,48346,36FCEF01E400,-970,495,228
13/07/2021 15:00:05.000,331198,AM1V310 @324A36,48352,BEFB8602FBFF,-1090,646,-5
13/07/2021 15:00:05.060,331258,AM1V310 @324A36,48358,8BFB59027E00,-1141,601,126
13/07/2021 15:00:05.090,331288,AM1V310 @324A36,48365,C2FC01024B00,-830,513,75
13/07/2021 15:00:05.150,331348,AM1V310 @324A36,48371,83FCD1017500,-893,465,117
13/07/2021 15:00:05.210,331408,AM1V310 @324A36,48377,E6FCEF01D600,-794,495,214
13/07/2021 15:00:05.240,331438,AM1V310 @324A36,48383,E4FCA301A500,-796,419,165
13/07/2021 15:00:05.300,331498,AM1V310 @324A36,48390,81FD9B014900,-639,411,73
13/07/2021 15:00:05.360,331558,AM1V310 @324A36,48396,A1FD79015D00,-607,377,93
13/07/2021 15:00:05.390,331588,AM1V310 @324A36,48402,8AFD8A01AC00,-630,394,172
13/07/2021 15:00:05.450,331648,AM1V310 @324A36,48408,17FDF6017500,-745,502,117
13/07/2021 15:00:05.510,331708,AM1V310 @324A36,48415,8FFC28026000,-881,552,96
13/07/2021 15:00:05.540,331737,AM1V310 @324A36,48421,5FFC4002BE00,-929,576,190
13/07/2021 15:00:05.600,331798,AM1V310 @324A36,48427,4CFC59028500,-948,601,133
13/07/2021 15:00:05.660,331858,AM1V310 @324A36,48433,61FC73029D00,-927,627,157
13/07/2021 15:00:05.690,331887,AM1V310 @324A36,48440,8CFC9902C100,-884,665,193
13/07/2021 15:00:05.750,331948,AM1V310 @324A36,48446,A8FBA5022E01,-1112,677,302
13/07/2021 15:00:05.810,332008,AM1V310 @324A36,48452,0DFCFE010801,-1011,510,264
13/07/2021 15:00:05.840,332038,AM1V310 @324A36,48458,E9FC5901A4FF,-791,345,-92
13/07/2021 15:00:05.900,332098,AM1V310 @324A36,48465,B9FC6B014501,-839,363,325
13/07/2021 15:00:05.960,332158,AM1V310 @324A36,48471,F9FCCF019701,-775,463,407
13/07/2021 15:00:05.990,332188,AM1V310 @324A36,48477,F4FC97018CFF,-780,407,-116
