Logged started on,17/07/2021 16:46:54
Feature,Accelerometer
Nodes,AM1V310 @324A36

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
17/07/2021 17:39:15.445,3141258,AM1V310 @324A36,214899,99FCC402D700,-871,708,215
17/07/2021 17:39:15.475,3141281,AM1V310 @324A36,214905,39FD34029400,-711,564,148
17/07/2021 17:39:15.535,3141341,AM1V310 @324A36,214911,8DFDD101AA00,-627,465,170
17/07/2021 17:39:15.595,3141401,AM1V310 @324A36,214917,5CFD1702C900,-676,535,201
17/07/2021 17:39:15.655,3141461,AM1V310 @324A36,214924,87FDE701FB00,-633,487,251
17/07/2021 17:39:15.685,3141491,AM1V310 @324A36,214930,A6FDAF01B100,-602,431,177
17/07/2021 17:39:15.745,3141551,AM1V310 @324A36,214936,54FD1402A100,-684,532,161
17/07/2021 17:39:15.775,3141581,AM1V310 @324A36,214942,D9FC3D02B100,-807,573,177
17/07/2021 17:39:15.835,3141641,AM1V310 @324A36,214949,64FD1702E900,-668,535,233
17/07/2021 17:39:15.895,3141702,AM1V310 @324A36,214955,23FD4C02AF00,-733,588,175
17/07/2021 17:39:15.925,3141731,AM1V310 @324A36,214961,1DFD6102CB00,-739,609,203
17/07/2021 17:39:15.985,3141791,AM1V310 @324A36,214967,83FD38027E00,-637,568,126
17/07/2021 17:39:16.045,3141851,AM1V310 @324A36,214974,0CFC38039300,-1012,824,147
17/07/2021 17:39:16.075,3141881,AM1V310 @324A36,214980,95FBA5020200,-1131,677,2
17/07/2021 17:39:16.135,3141941,AM1V310 @324A36,214986,0EFBAC035700,-1266,940,87
17/07/2021 17:39:16.195,3142002,AM1V310 @324A36,214992,43FDD3024B00,-701,723,75
17/07/2021 17:39:16.225,3142031,AM1V310 @324A36,214999,D5FCE9010900,-811,489,9
17/07/2021 17:39:16.285,3142091,AM1V310 @324A36,215005,51FD46022200,-687,582,34
17/07/2021 17:39:16.345,3142151,AM1V310 @324A36,215011,CFFDD501AEFF,-561,469,-82
17/07/2021 17:39:16.375,3142181,AM1V310 @324A36,215017,2AFE5C01CDFF,-470,348,-51
17/07/2021 17:39:16.435,3142241,AM1V310 @324A36,215024,23FE8D010C00,-477,397,12
17/07/2021 17:39:16.495,3142301,AM1V310 @324A36,215030,A8FDC9013800,-600,457,56
17/07/2021 17:39:16.525,3142331,AM1V310 @324A36,215036,00FD46021D00,-768,582,29
17/07/2021 17:39:16.615,3142422,AM1V310 @324A36,215042,D7FC5102E1FF,-809,593,-31
17/07/2021 17:39:16.645,3142451,AM1V310 @324A36,215049,A1FC60022800,-863,608,40
17/07/2021 17:39:16.675,3142481,AM1V310 @324A36,215055,8AFA9303D600,-1398,915,214
17/07/2021 17:39:16.735,3142541,AM1V310 @324A36,215061,D3FC2A029300,-813,554,147
17/07/2021 17:39:16.824,3142631,AM1V310 @324A36,215067,16FB8D021C01,-1258,653,284
17/07/2021 17:39:16.852,3142658,AM1V310 @324A36,215074,26FC03037F00,-986,771,127
17/07/2021 17:39:16.885,3142692,AM1V310 @324A36,215080,98FD7D018C00,-616,381,140
17/07/2021 17:39:16.945,3142751,AM1V310 @324A36,215086,83FD07022500,-637,519,37
17/07/2021 17:39:16.975,3142781,AM1V310 @324A36,215092,FBFDC101CB00,-517,449,203
17/07/2021 17:39:17.035,3142841,AM1V310 @324A36,215099,4DFE12014700,-435,274,71
17/07/2021 17:39:17.095,3142901,AM1V310 @324A36,215105,F7FD7E01EC00,-521,382,236
17/07/2021 17:39:17.125,3142931,AM1V310 @324A36,215111,D1FCE401F900,-815,484,249
17/07/2021 17:39:17.185,3142991,AM1V310 @324A36,215117,E3FC9A02E700,-797,666,231
17/07/2021 17:39:17.245,3143051,AM1V310 @324A36,215124,43FD6B022100,-701,619,33
17/07/2021 17:39:17.275,3143081,AM1V310 @324A36,215130,5AFDC1026A00,-678,705,106
17/07/2021 17:39:17.335,3143141,AM1V310 @324A36,215136,45FCAB03B800,-955,939,184
17/07/2021 17:39:17.395,3143201,AM1V310 @324A36,215142,6BFA25030BFF,-1429,805,-245
17/07/2021 17:39:17.484,3143291,AM1V310 @324A36,215149,0FFA1E049101,-1521,1054,401
17/07/2021 17:39:17.518,3143324,AM1V310 @324A36,215155,F7FC8302B8FF,-777,643,-72
17/07/2021 17:39:17.545,3143351,AM1V310 @324A36,215161,2AFE2E025000,-470,558,80
17/07/2021 17:39:17.575,3143381,AM1V310 @324A36,215167,2FFF9A011200,-209,410,18
17/07/2021 17:39:17.635,3143441,AM1V310 @324A36,215174,12FE5F0162FF,-494,351,-158
17/07/2021 17:39:17.695,3143501,AM1V310 @324A36,215180,94FDC5013B00,-620,453,59
17/07/2021 17:39:17.725,3143531,AM1V310 @324A36,215186,8CFDF2011800,-628,498,24
17/07/2021 17:39:17.785,3143592,AM1V310 @324A36,215192,2DFD39023700,-723,569,55
17/07/2021 17:39:17.845,3143651,AM1V310 @324A36,215199,A7FC4D024400,-857,589,68
17/07/2021 17:39:17.875,3143681,AM1V310 @324A36,215205,E1FC7C023A00,-799,636,58
17/07/2021 17:39:17.935,3143741,AM1V310 @324A36,215211,C0FB5803B300,-1088,856,179
17/07/2021 17:39:17.995,3143801,AM1V310 @324A36,215217,C6FAB6026C00,-1338,694,108
17/07/2021 17:39:18.025,3143831,AM1V310 @324A36,215224,01FC9402C700,-1023,660,199
17/07/2021 17:39:18.115,3143922,AM1V310 @324A36,215230,31FB97033801,-1231,919,312
17/07/2021 17:39:18.146,3143952,AM1V310 @324A36,215236,5CFD0302ADFF,-676,515,-83
17/07/2021 17:39:18.205,3144011,AM1V310 @324A36,215242,E2FD8301B500,-542,387,181
17/07/2021 17:39:18.235,3144041,AM1V310 @324A36,215249,A8FEA1016800,-344,417,104
17/07/2021 17:39:18.295,3144101,AM1V310 @324A36,215255,7EFDB801E100,-642,440,225
17/07/2021 17:39:18.325,3144131,AM1V310 @324A36,215261,D7FDF200CC00,-553,242,204
17/07/2021 17:39:18.385,3144191,AM1V310 @324A36,215267,26FE85012200,-474,389,34
17/07/2021 17:39:18.445,3144251,AM1V310 @324A36,215274,B2FCDC023801,-846,732,312
17/07/2021 17:39:18.475,3144281,AM1V310 @324A36,215280,15FDA302EAFF,-747,675,-22
17/07/2021 17:39:18.565,3144372,AM1V310 @324A36,215286,79FD54024B01,-647,596,331
17/07/2021 17:39:18.597,3144403,AM1V310 @324A36,215292,6EFD3E030000,-658,830,0
17/07/2021 17:39:18.625,3144431,AM1V310 @324A36,215299,1EFB1404F800,-1250,1044,248
17/07/2021 17:39:18.685,3144491,AM1V310 @324A36,215305,61FB9F037A00,-1183,927,122
17/07/2021 17:39:18.745,3144551,AM1V310 @324A36,215311,28FCFF021600,-984,767,22
17/07/2021 17:39:18.775,3144581,AM1V310 @324A36,215317,DEFC99025000,-802,665,80
17/07/2021 17:39:18.865,3144672,AM1V310 @324A36,215324,7CFE3D026700,-388,573,103
17/07/2021 17:39:18.924,3144731,AM1V310 @324A36,215330,89FDA2018EFF,-631,418,-114
17/07/2021 17:39:18.944,3144750,AM1V310 @324A36,215336,37FE7101C9FF,-457,369,-55
17/07/2021 17:39:18.985,3144791,AM1V310 @324A36,215342,DBFDD9012D00,-549,473,45
17/07/2021 17:39:19.045,3144851,AM1V310 @324A36,215349,45FE7C012A00,-443,380,42
17/07/2021 17:39:19.075,3144881,AM1V310 @324A36,215355,8BFD10024F00,-629,528,79
17/07/2021 17:39:19.135,3144941,AM1V310 @324A36,215361,0FFC97028900,-1009,663,137
17/07/2021 17:39:19.195,3145001,AM1V310 @324A36,215367,6CFD4E025000,-660,590,80
17/07/2021 17:39:19.225,3145031,AM1V310 @324A36,215374,42FB88034501,-1214,904,325
17/07/2021 17:39:19.285,3145091,AM1V310 @324A36,215380,1CFB1C030C01,-1252,796,268
17/07/2021 17:39:19.345,3145151,AM1V310 @324A36,215386,31FBE5034501,-1231,997,325
17/07/2021 17:39:19.375,3145181,AM1V310 @324A36,215392,42FCC7021BFF,-958,711,-229
17/07/2021 17:39:19.435,3145241,AM1V310 @324A36,215399,FEFE1701EE00,-258,279,238
17/07/2021 17:39:19.495,3145301,AM1V310 @324A36,215405,5EFE32017500,-418,306,117
17/07/2021 17:39:19.525,3145331,AM1V310 @324A36,215411,A4FE6F017200,-348,367,114
17/07/2021 17:39:19.615,3145422,AM1V310 @324A36,215417,E1FD5E01DC00,-543,350,220
17/07/2021 17:39:19.645,3145451,AM1V310 @324A36,215424,30FDF0010201,-720,496,258
17/07/2021 17:39:19.675,3145481,AM1V310 @324A36,215430,2DFDC2023400,-723,706,52
17/07/2021 17:39:19.735,3145541,AM1V310 @324A36,215436,86FDB002CB00,-634,688,203
17/07/2021 17:39:19.795,3145601,AM1V310 @324A36,215442,00FDC3027D00,-768,707,125
17/07/2021 17:39:19.825,3145631,AM1V310 @324A36,215449,FDFCD4037200,-771,980,114
17/07/2021 17:39:19.945,3145752,AM1V310 @324A36,215455,40FA750314FF,-1472,885,-236
17/07/2021 17:39:19.945,3145752,AM1V310 @324A36,215461,41FB29045C01,-1215,1065,348
17/07/2021 17:39:19.983,3145789,AM1V310 @324A36,215467,0FFDF202FAFF,-753,754,-6
17/07/2021 17:39:20.035,3145841,AM1V310 @324A36,215474,A1FD4602FDFF,-607,582,-3
17/07/2021 17:39:20.095,3145901,AM1V310 @324A36,215480,CCFEF801F8FF,-308,504,-8
17/07/2021 17:39:20.125,3145931,AM1V310 @324A36,215486,F5FD8A017AFF,-523,394,-134
17/07/2021 17:39:20.185,3145991,AM1V310 @324A36,215492,78FE6701BEFF,-392,359,-66
17/07/2021 17:39:20.245,3146051,AM1V310 @324A36,215499,58FE8601E7FF,-424,390,-25
17/07/2021 17:39:20.276,3146082,AM1V310 @324A36,215505,27FD5B022800,-729,603,40
17/07/2021 17:39:20.335,3146141,AM1V310 @324A36,215511,C8FC5702C2FF,-824,599,-62
17/07/2021 17:39:20.395,3146201,AM1V310 @324A36,215517,46FD1002E8FF,-698,528,-24
17/07/2021 17:39:20.425,3146231,AM1V310 @324A36,215524,5DFCD7020800,-931,727,8
17/07/2021 17:39:20.515,3146322,AM1V310 @324A36,215530,BBFA8D032B00,-1349,909,43
17/07/2021 17:39:20.545,3146351,AM1V310 @324A36,215536,5EFB1504E901,-1186,1045,489
17/07/2021 17:39:20.575,3146381,AM1V310 @324A36,215542,D5FA5703E8FE,-1323,855,-280
17/07/2021 17:39:20.635,3146441,AM1V310 @324A36,215549,C0FD15029000,-576,533,144
17/07/2021 17:39:20.695,3146502,AM1V310 @324A36,215555,88FE68014800,-376,360,72
17/07/2021 17:39:20.755,3146562,AM1V310 @324A36,215561,B4FE9F018700,-332,415,135
17/07/2021 17:39:20.785,3146591,AM1V310 @324A36,215567,7AFDAF01C900,-646,431,201
17/07/2021 17:39:20.845,3146651,AM1V310 @324A36,215574,00FE4001AF00,-512,320,175
17/07/2021 17:39:20.875,3146680,AM1V310 @324A36,215580,01FE0902FDFF,-511,521,-3
17/07/2021 17:39:20.935,3146741,AM1V310 @324A36,215586,B1FCBC02E800,-847,700,232
17/07/2021 17:39:20.995,3146801,AM1V310 @324A36,215592,DAFD2F026B00,-550,559,107
17/07/2021 17:39:21.025,3146831,AM1V310 @324A36,215599,5EFD67038000,-674,871,128
17/07/2021 17:39:21.085,3146891,AM1V310 @324A36,215605,23F9ED042F00,-1757,1261,47
17/07/2021 17:39:21.145,3146951,AM1V310 @324A36,215611,72FC72037501,-910,882,373
